,0,1,2
177,COL id VAL 1833 COL beer-name VAL Hop Farm IPA COL style VAL American IPA COL ounces VAL 12.0 oz COL abv VAL 0.057999999999999996% COL ibu VAL 45 COL brewery_id VAL 297 COL brewery-name VAL Hop Farm Brewing Company COL city VAL Pittsburgh PA COL state VAL  ,COL state VAL  ,1
178,COL id VAL 1833 COL beer-name VAL Hop Farm IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.058 COL ibu VAL 45 COL brewery_id VAL 297 COL brewery-name VAL Hop Farm Brewing Company COL city VAL Pittsburgh COL state VAL PA ,COL state VAL PA ,0
179,COL id VAL 1833 COL beer-name VAL Hop Farm IPA COL style VAL American IPA COL ounces VAL 12.0 oz COL abv VAL 0.057999999999999996% COL ibu VAL 45 COL brewery_id VAL 297 COL brewery-name VAL Hop Farm Brewing Company COL city VAL Pittsburgh PA COL state VAL  ,COL state VAL PA ,0
180,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL id VAL 2105 ,0
181,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL id VAL 2105 ,0
182,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL id VAL 2105 ,0
183,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL beer-name VAL Even Keel ,0
184,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL beer-name VAL Even Keel ,0
185,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL beer-name VAL Even Keel ,0
186,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL style VAL American IPA ,0
187,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL style VAL American IPA ,0
188,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL style VAL American IPA ,0
189,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL ounces VAL 12.0 ounce ,1
190,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL ounces VAL 12 ,0
191,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL ounces VAL 12 ,0
192,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL abv VAL 0.038% ,1
193,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL abv VAL 0.038 ,0
194,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL abv VAL 0.038 ,0
195,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL ibu VAL 40 ,0
196,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL ibu VAL 40 ,0
197,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL ibu VAL 40 ,0
198,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL brewery_id VAL 34 ,0
199,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL brewery_id VAL 34 ,0
200,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL brewery_id VAL 34 ,0
201,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL brewery-name VAL Ballast Point Brewing Company ,0
202,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL brewery-name VAL Ballast Point Brewing Company ,0
203,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL brewery-name VAL Ballast Point Brewing Company ,0
204,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL city VAL San Diego CA ,1
205,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL city VAL San Diego ,0
206,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL city VAL San Diego ,0
207,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL state VAL  ,1
208,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12 COL abv VAL 0.038 COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego COL state VAL CA ,COL state VAL CA ,0
209,COL id VAL 2105 COL beer-name VAL Even Keel COL style VAL American IPA COL ounces VAL 12.0 ounce COL abv VAL 0.038% COL ibu VAL 40 COL brewery_id VAL 34 COL brewery-name VAL Ballast Point Brewing Company COL city VAL San Diego CA COL state VAL  ,COL state VAL CA ,0
210,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL id VAL 1829 ,0
211,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL id VAL 1829 ,0
212,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL id VAL 1829 ,0
213,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL beer-name VAL 312 Urban Wheat Ale ,0
214,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL beer-name VAL 312 Urban Wheat Ale ,0
215,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL beer-name VAL 312 Urban Wheat Ale ,0
216,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL style VAL American Pale Wheat Ale ,0
217,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL style VAL American Pale Wheat Ale ,0
218,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL style VAL American Pale Wheat Ale ,0
219,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL ounces VAL 12.0 ounce ,1
220,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL ounces VAL 12 ,0
221,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL ounces VAL 12 ,0
222,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL abv VAL 0.042% ,1
223,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL abv VAL 0.042 ,0
224,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL abv VAL 0.042 ,0
225,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL ibu VAL 18 ,0
226,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL ibu VAL 18 ,0
227,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL ibu VAL 18 ,0
228,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL brewery_id VAL 88 ,0
229,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL brewery_id VAL 88 ,0
230,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL brewery_id VAL 88 ,0
231,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL brewery-name VAL Goose Island Brewing Company ,0
232,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL brewery-name VAL Goose Island Brewing Company ,0
233,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL brewery-name VAL Goose Island Brewing Company ,0
234,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL city VAL Chicago IL ,1
235,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL city VAL Chicago ,0
236,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL city VAL Chicago ,0
237,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL state VAL  ,1
238,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12 COL abv VAL 0.042 COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago COL state VAL IL ,COL state VAL IL ,0
239,COL id VAL 1829 COL beer-name VAL 312 Urban Wheat Ale COL style VAL American Pale Wheat Ale COL ounces VAL 12.0 ounce COL abv VAL 0.042% COL ibu VAL 18 COL brewery_id VAL 88 COL brewery-name VAL Goose Island Brewing Company COL city VAL Chicago IL COL state VAL  ,COL state VAL IL ,0
240,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL id VAL 1812 ,0
241,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL id VAL 1812 ,0
242,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL id VAL 1812 ,0
243,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL beer-name VAL Quarter Mile Double IPA ,0
244,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL beer-name VAL Quarter Mile Double IPA ,0
245,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL beer-name VAL Quarter Mile Double IPA ,0
246,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL style VAL American Double / Imperial IPA ,0
247,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL style VAL American Double / Imperial IPA ,0
248,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL style VAL American Double / Imperial IPA ,0
249,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL ounces VAL 12.0 oz ,1
250,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL ounces VAL 12 ,0
251,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL ounces VAL 12 ,0
252,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL abv VAL 0.08% ,1
253,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL abv VAL 0.08 ,0
254,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL abv VAL 0.08 ,0
255,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL ibu VAL 80 ,0
256,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL ibu VAL 80 ,0
257,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL ibu VAL 80 ,0
258,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL brewery_id VAL 304 ,0
259,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL brewery_id VAL 304 ,0
260,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL brewery_id VAL 304 ,0
261,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL brewery-name VAL Blue Hills Brewery ,0
262,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL brewery-name VAL Blue Hills Brewery ,0
263,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL brewery-name VAL Blue Hills Brewery ,0
264,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL city VAL Canton MA ,1
265,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.08 COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton COL state VAL MA ,COL city VAL Canton ,0
266,COL id VAL 1812 COL beer-name VAL Quarter Mile Double IPA COL style VAL American Double / Imperial IPA COL ounces VAL 12.0 oz COL abv VAL 0.08% COL ibu VAL 80 COL brewery_id VAL 304 COL brewery-name VAL Blue Hills Brewery COL city VAL Canton MA COL state VAL  ,COL city VAL Canton ,0
