userId,rating,movieId
495,7.0,99
495,8.0,798
495,9.0,943
495,10.0,439
495,11.0,87
495,12.0,1685
495,13.0,1535
495,14.0,1787
495,15.0,950
495,16.0,549
495,17.0,285
495,18.0,1611
495,19.0,885
496,1.0,1136
496,2.0,866
496,3.0,1587
496,4.0,285
496,5.0,285
496,6.0,213
496,7.0,99
496,8.0,798
496,9.0,943
496,10.0,439
496,11.0,87
496,12.0,1685
496,13.0,1535
496,14.0,1787
496,15.0,1697
496,16.0,335
496,17.0,285
496,18.0,2006
496,19.0,887
497,1.0,1136
497,2.0,866
497,3.0,1587
497,4.0,285
497,5.0,285
497,6.0,213
497,7.0,99
497,8.0,798
497,9.0,943
497,10.0,439
497,11.0,2066
497,12.0,1685
497,13.0,1535
497,14.0,1787
497,15.0,574
497,16.0,831
497,17.0,285
497,18.0,1611
497,19.0,1269
498,1.0,1136
498,2.0,866
498,3.0,1587
498,4.0,285
498,5.0,285
498,6.0,213
498,7.0,99
498,8.0,798
498,9.0,943
498,10.0,439
498,11.0,87
498,12.0,1685
498,13.0,1535
498,14.0,1312
498,15.0,119
498,16.0,1218
498,17.0,61
498,18.0,1151
498,19.0,1912
499,1.0,1136
499,2.0,866
499,3.0,1587
499,4.0,285
499,5.0,285
499,6.0,213
499,7.0,99
499,8.0,634
499,9.0,943
499,10.0,439
499,11.0,87
499,12.0,1685
499,13.0,1535
499,14.0,1312
499,15.0,2152
499,16.0,1224
499,17.0,1297
499,18.0,215
499,19.0,1603
500,1.0,1136
500,2.0,866
500,3.0,1587
500,4.0,285
500,5.0,285
500,6.0,213
500,7.0,99
500,8.0,798
500,9.0,943
500,10.0,439
500,11.0,87
500,12.0,1685
500,13.0,1535
500,14.0,1312
500,15.0,694
500,16.0,1897
500,17.0,1241
500,18.0,1607
500,19.0,941
501,1.0,1136
501,2.0,866
501,3.0,1587
501,4.0,285
501,5.0,285
501,6.0,213
501,7.0,99
501,8.0,798
501,9.0,943
501,10.0,439
501,11.0,87
501,12.0,1685
501,13.0,1535
501,14.0,1312
501,15.0,502
501,16.0,1477
501,17.0,1635
501,18.0,1768
501,19.0,373
502,1.0,1136
502,2.0,866
502,3.0,1587
502,4.0,285
502,5.0,285
502,6.0,213
502,7.0,99
502,8.0,798
502,9.0,1718
502,10.0,439
502,11.0,87
502,12.0,1685
502,13.0,1535
502,14.0,698
502,15.0,1210
502,16.0,2036
502,17.0,525
502,18.0,1731
502,19.0,686
503,1.0,1136
503,2.0,866
503,3.0,1587
503,4.0,285
503,5.0,285
503,6.0,213
503,7.0,99
503,8.0,798
503,9.0,943
503,10.0,439
503,11.0,87
503,12.0,1685
503,13.0,1535
503,14.0,698
503,15.0,1235
503,16.0,1062
503,17.0,552
503,18.0,1040
503,19.0,951
504,1.0,1136
504,2.0,866
504,3.0,1587
504,4.0,285
504,5.0,285
504,6.0,213
504,7.0,2079
504,8.0,798
504,9.0,943
504,10.0,439
504,11.0,87
504,12.0,1685
504,13.0,1535
504,14.0,698
504,15.0,1295
504,16.0,1709
504,17.0,1635
504,18.0,1488
504,19.0,1194
505,1.0,1136
505,2.0,866
505,3.0,1587
505,4.0,285
505,5.0,285
505,6.0,213
505,7.0,99
505,8.0,798
505,9.0,943
505,10.0,439
505,11.0,87
505,12.0,1685
505,13.0,1535
505,14.0,698
505,15.0,1627
505,16.0,980
505,17.0,446
505,18.0,62
505,19.0,1853
506,1.0,1136
506,2.0,866
506,3.0,1587
506,4.0,285
506,5.0,285
506,6.0,213
506,7.0,99
506,8.0,798
506,9.0,943
506,10.0,439
506,11.0,87
506,12.0,1685
506,13.0,1535
506,14.0,2065
506,15.0,393
506,16.0,586
506,17.0,1341
506,18.0,271
506,19.0,1647
507,1.0,1136
507,2.0,866
507,3.0,1587
507,4.0,285
507,5.0,285
507,6.0,213
507,7.0,99
507,8.0,798
507,9.0,943
507,10.0,439
507,11.0,87
507,12.0,1685
507,13.0,1535
507,14.0,698
507,15.0,184
507,16.0,222
507,17.0,1377
507,18.0,82
507,19.0,1434
508,1.0,1136
508,2.0,866
508,3.0,1587
508,4.0,285
508,5.0,285
508,6.0,213
508,7.0,99
508,8.0,798
508,9.0,943
508,10.0,439
508,11.0,87
508,12.0,1685
508,13.0,1535
508,14.0,1892
508,15.0,447
508,16.0,1826
508,17.0,285
508,18.0,285
508,19.0,1133
509,1.0,1136
509,2.0,866
509,3.0,1587
509,4.0,285
509,5.0,285
509,6.0,213
509,7.0,99
509,8.0,798
509,9.0,943
509,10.0,439
509,11.0,87
509,12.0,1685
509,13.0,1535
509,14.0,1892
509,15.0,913
509,16.0,1945
509,17.0,1954
509,18.0,2171
509,19.0,589
510,1.0,1136
510,2.0,866
510,3.0,1587
510,4.0,285
510,5.0,285
510,6.0,213
510,7.0,99
510,8.0,798
510,9.0,943
510,10.0,439
510,11.0,87
510,12.0,1685
510,13.0,1535
510,14.0,1892
510,15.0,1715
510,16.0,1227
510,17.0,1635
510,18.0,2171
510,19.0,1345
511,1.0,1136
511,2.0,866
511,3.0,1587
511,4.0,285
511,5.0,285
511,6.0,213
511,7.0,99
511,8.0,798
511,9.0,943
511,10.0,439
511,11.0,1487
511,12.0,1685
511,13.0,1535
511,14.0,1892
511,15.0,739
511,16.0,226
511,17.0,1954
511,18.0,43
511,19.0,875
512,1.0,1136
512,2.0,866
512,3.0,1587
512,4.0,285
512,5.0,285
512,6.0,213
512,7.0,99
512,8.0,798
512,9.0,943
512,10.0,439
512,11.0,87
512,12.0,1685
512,13.0,1535
512,14.0,1892
512,15.0,1139
512,16.0,559
512,17.0,285
512,18.0,1611
512,19.0,1756
513,1.0,1136
513,2.0,866
513,3.0,1587
513,4.0,285
513,5.0,285
513,6.0,213
513,7.0,99
513,8.0,798
513,9.0,1718
513,10.0,439
513,11.0,87
513,12.0,1685
513,13.0,1535
513,14.0,1892
513,15.0,1720
513,16.0,192
513,17.0,1635
513,18.0,1879
513,19.0,29
514,1.0,1136
514,2.0,866
514,3.0,1587
514,4.0,285
514,5.0,285
514,6.0,213
514,7.0,99
514,8.0,798
514,9.0,943
514,10.0,439
514,11.0,87
514,12.0,1685
514,13.0,1535
514,14.0,1892
514,15.0,341
514,16.0,703
514,17.0,896
514,18.0,2103
514,19.0,911
515,1.0,1136
515,2.0,866
515,3.0,1587
515,4.0,285
515,5.0,285
515,6.0,213
515,7.0,99
515,8.0,798
515,9.0,943
515,10.0,439
515,11.0,87
515,12.0,1685
515,13.0,1535
515,14.0,1892
515,15.0,1072
515,16.0,1048
515,17.0,1635
515,18.0,2103
515,19.0,81
516,1.0,949
516,2.0,1123
516,3.0,52
516,4.0,285
516,5.0,285
516,6.0,1225
516,7.0,99
516,8.0,566
516,9.0,1225
516,10.0,603
516,11.0,87
516,12.0,920
516,13.0,1535
516,14.0,1787
516,15.0,517
516,16.0,803
516,17.0,1635
516,18.0,912
516,19.0,2055
517,1.0,949
517,2.0,1123
517,3.0,52
517,4.0,285
517,5.0,285
517,6.0,697
517,7.0,99
517,8.0,566
517,9.0,1225
517,10.0,1284
517,11.0,87
517,12.0,920
517,13.0,1535
517,14.0,1787
517,15.0,1181
517,16.0,2107
517,17.0,1635
517,18.0,1786
517,19.0,1121
518,1.0,949
518,2.0,1123
518,3.0,52
518,4.0,285
518,5.0,285
518,6.0,1225
518,7.0,99
518,8.0,566
518,9.0,1225
518,10.0,1284
518,11.0,87
518,12.0,920
518,13.0,1535
518,14.0,1787
518,15.0,1526
518,16.0,2051
518,17.0,1635
518,18.0,57
518,19.0,1013
519,1.0,949
519,2.0,1123
519,3.0,52
519,4.0,285
519,5.0,285
519,6.0,1225
519,7.0,99
519,8.0,566
519,9.0,1225
519,10.0,1284
519,11.0,87
519,12.0,920
519,13.0,1535
519,14.0,1787
519,15.0,1335
519,16.0,939
519,17.0,1635
519,18.0,897
519,19.0,508
520,1.0,949
520,2.0,1123
520,3.0,52
520,4.0,285
520,5.0,285
520,6.0,1225
520,7.0,99
520,8.0,566
520,9.0,1225
520,10.0,1284
520,11.0,87
520,12.0,920
520,13.0,1535
520,14.0,1787
520,15.0,1576
520,16.0,549
520,17.0,1635
520,18.0,1986
520,19.0,885
521,1.0,949
521,2.0,1123
521,3.0,52
521,4.0,285
521,5.0,285
521,6.0,1225
521,7.0,99
521,8.0,566
521,9.0,1225
521,10.0,1284
521,11.0,87
521,12.0,920
521,13.0,654
521,14.0,1787
521,15.0,1697
521,16.0,335
521,17.0,285
521,18.0,1611
521,19.0,887
522,1.0,949
522,2.0,1123
522,3.0,52
522,4.0,285
522,5.0,285
522,6.0,1225
522,7.0,99
522,8.0,566
522,9.0,1225
522,10.0,1284
522,11.0,87
522,12.0,920
522,13.0,1535
522,14.0,1787
522,15.0,574
522,16.0,831
522,17.0,764
522,18.0,489
522,19.0,1269
523,1.0,949
523,2.0,1123
523,3.0,52
523,4.0,285
523,5.0,285
523,6.0,1225
523,7.0,99
523,8.0,566
523,9.0,1225
523,10.0,1284
523,11.0,87
523,12.0,920
523,13.0,1535
523,14.0,1312
523,15.0,119
523,16.0,1218
523,17.0,1635
523,18.0,522
523,19.0,1912
524,1.0,949
524,2.0,1123
524,3.0,52
524,4.0,285
524,5.0,285
524,6.0,1225
524,7.0,99
524,8.0,566
524,9.0,1225
524,10.0,1284
524,11.0,87
524,12.0,920
524,13.0,1535
524,14.0,1312
524,15.0,2152
524,16.0,1224
524,17.0,1635
524,18.0,2026
524,19.0,1603
525,1.0,949
525,2.0,1123
525,3.0,52
525,4.0,285
525,5.0,285
525,6.0,1225
525,7.0,99
525,8.0,566
525,9.0,1225
525,10.0,1284
525,11.0,87
525,12.0,920
525,13.0,1535
525,14.0,1312
525,15.0,694
525,16.0,1897
525,17.0,1635
525,18.0,791
525,19.0,941
526,1.0,949
526,2.0,1123
526,3.0,52
526,4.0,285
526,5.0,285
526,6.0,1225
526,7.0,99
526,8.0,566
526,9.0,1225
526,10.0,1284
526,11.0,87
526,12.0,1965
526,13.0,1535
526,14.0,1312
526,15.0,502
526,16.0,1477
526,17.0,1635
526,18.0,1736
526,19.0,373
527,1.0,949
527,2.0,1123
527,3.0,52
527,4.0,285
527,5.0,285
527,6.0,1225
527,7.0,99
527,8.0,566
527,9.0,976
527,10.0,1284
527,11.0,87
527,12.0,920
527,13.0,1535
527,14.0,698
527,15.0,1210
527,16.0,2036
527,17.0,1297
527,18.0,1461
527,19.0,686
528,1.0,949
528,2.0,1123
528,3.0,52
528,4.0,285
528,5.0,285
528,6.0,1225
528,7.0,99
528,8.0,566
528,9.0,1225
528,10.0,1284
528,11.0,87
528,12.0,920
528,13.0,1535
528,14.0,698
528,15.0,1235
528,16.0,1062
528,17.0,764
528,18.0,1070
528,19.0,951
529,1.0,949
529,2.0,1123
529,3.0,52
529,4.0,285
529,5.0,285
529,6.0,1225
529,7.0,99
529,8.0,566
529,9.0,1225
529,10.0,1284
529,11.0,87
529,12.0,920
529,13.0,1535
529,14.0,698
529,15.0,1295
529,16.0,1709
529,17.0,1297
529,18.0,534
529,19.0,1194
530,1.0,949
530,2.0,1123
530,3.0,52
530,4.0,285
530,5.0,285
530,6.0,1225
530,7.0,99
530,8.0,566
530,9.0,1225
530,10.0,1284
530,11.0,87
530,12.0,920
530,13.0,1535
530,14.0,698
530,15.0,1627
530,16.0,980
530,17.0,563
530,18.0,1489
530,19.0,1853
531,1.0,949
531,2.0,1123
531,3.0,52
531,4.0,285
531,5.0,285
531,6.0,1225
531,7.0,99
531,8.0,566
531,9.0,1225
531,10.0,1284
531,11.0,87
531,12.0,920
531,13.0,1535
531,14.0,698
531,15.0,393
531,16.0,586
531,17.0,1241
531,18.0,476
531,19.0,1647
532,1.0,949
532,2.0,303
532,3.0,52
532,4.0,285
532,5.0,285
532,6.0,1225
532,7.0,99
532,8.0,566
532,9.0,1225
532,10.0,1284
532,11.0,1173
532,12.0,920
532,13.0,1535
532,14.0,698
532,15.0,184
532,16.0,1206
532,17.0,938
532,18.0,1387
532,19.0,1434
533,1.0,949
533,2.0,1123
533,3.0,52
533,4.0,285
533,5.0,285
533,6.0,1225
533,7.0,99
533,8.0,566
533,9.0,1225
533,10.0,1284
533,11.0,87
533,12.0,920
533,13.0,1535
533,14.0,1892
533,15.0,447
533,16.0,1826
533,17.0,552
533,18.0,1548
533,19.0,1133
534,1.0,949
534,2.0,1123
534,3.0,52
534,4.0,285
534,5.0,285
534,6.0,1225
534,7.0,99
534,8.0,566
534,9.0,1225
534,10.0,1284
534,11.0,87
534,12.0,920
534,13.0,1535
534,14.0,1892
534,15.0,913
534,16.0,1945
534,17.0,552
534,18.0,878
534,19.0,589
535,1.0,949
535,2.0,1123
535,3.0,52
535,4.0,285
535,5.0,285
535,6.0,1225
535,7.0,99
535,8.0,566
535,9.0,1225
535,10.0,1284
535,11.0,87
535,12.0,920
535,13.0,1535
535,14.0,1892
535,15.0,1715
535,16.0,1227
535,17.0,552
535,18.0,1102
535,19.0,1345
536,1.0,949
536,2.0,1123
536,3.0,52
536,4.0,285
536,5.0,285
536,6.0,1225
536,7.0,99
536,8.0,566
536,9.0,1225
536,10.0,1284
536,11.0,87
536,12.0,920
536,13.0,1797
536,14.0,1892
536,15.0,739
536,16.0,226
536,17.0,1297
536,18.0,231
536,19.0,875
537,1.0,949
537,2.0,1123
537,3.0,52
537,4.0,285
537,5.0,285
537,6.0,1225
537,7.0,99
537,8.0,566
537,9.0,1225
537,10.0,1284
537,11.0,87
537,12.0,920
537,13.0,1535
537,14.0,1892
537,15.0,1139
537,16.0,559
537,17.0,563
537,18.0,1743
537,19.0,1756
538,1.0,949
538,2.0,1123
538,3.0,52
538,4.0,285
538,5.0,285
538,6.0,1225
538,7.0,99
538,8.0,566
538,9.0,1225
538,10.0,1284
538,11.0,87
538,12.0,920
538,13.0,1535
538,14.0,1892
538,15.0,1720
538,16.0,192
538,17.0,1635
538,18.0,1176
538,19.0,29
539,1.0,949
539,2.0,1123
539,3.0,52
539,4.0,285
539,5.0,285
539,6.0,1225
539,7.0,99
539,8.0,566
539,9.0,1225
539,10.0,1284
539,11.0,87
539,12.0,920
539,13.0,1535
539,14.0,1892
539,15.0,341
539,16.0,703
539,17.0,1480
539,18.0,981
539,19.0,911
540,1.0,949
540,2.0,1123
540,3.0,52
540,4.0,285
540,5.0,285
540,6.0,1225
540,7.0,99
540,8.0,566
540,9.0,917
540,10.0,1284
540,11.0,87
540,12.0,920
540,13.0,1535
540,14.0,1892
540,15.0,1072
540,16.0,1048
540,17.0,1297
540,18.0,981
540,19.0,81
541,1.0,1936
541,2.0,689
541,3.0,305
541,4.0,285
541,5.0,285
541,6.0,1225
541,7.0,99
541,8.0,2025
541,9.0,1225
541,10.0,2017
541,11.0,87
541,12.0,1685
541,13.0,1535
541,14.0,1787
541,15.0,517
541,16.0,1739
541,17.0,563
541,18.0,880
541,19.0,2055
542,1.0,1936
542,2.0,689
542,3.0,305
542,4.0,285
542,5.0,285
542,6.0,1225
542,7.0,99
542,8.0,2025
542,9.0,1225
542,10.0,2017
542,11.0,87
542,12.0,1685
542,13.0,1535
542,14.0,1787
542,15.0,1181
542,16.0,2107
542,17.0,938
542,18.0,441
542,19.0,1121
543,1.0,1936
543,2.0,689
543,3.0,305
543,4.0,285
543,5.0,285
543,6.0,1225
543,7.0,99
543,8.0,2025
543,9.0,1225
543,10.0,2017
543,11.0,87
543,12.0,1685
543,13.0,1535
543,14.0,1787
543,15.0,1526
543,16.0,2051
543,17.0,1130
543,18.0,1774
543,19.0,1013
544,1.0,1936
544,2.0,689
544,3.0,305
544,4.0,285
544,5.0,285
544,6.0,1225
544,7.0,99
544,8.0,1519
544,9.0,1225
544,10.0,2017
544,11.0,87
544,12.0,1685
544,13.0,1535
544,14.0,1787
544,15.0,1335
544,16.0,939
544,17.0,552
544,18.0,1829
544,19.0,508
545,1.0,1936
545,2.0,689
545,3.0,305
545,4.0,285
545,5.0,285
545,6.0,1225
545,7.0,99
545,8.0,2025
545,9.0,1225
545,10.0,2017
545,11.0,87
545,12.0,1685
545,13.0,1535
545,14.0,1787
545,15.0,1576
545,16.0,792
545,17.0,563
545,18.0,1608
545,19.0,885
546,1.0,1936
546,2.0,689
546,3.0,305
546,4.0,285
546,5.0,285
546,6.0,1225
546,7.0,99
546,8.0,2025
546,9.0,1225
546,10.0,2017
546,11.0,87
546,12.0,1685
546,13.0,1535
546,14.0,1787
546,15.0,1697
546,16.0,335
546,17.0,285
546,18.0,769
546,19.0,887
547,1.0,1936
547,2.0,689
547,3.0,305
547,4.0,285
547,5.0,285
547,6.0,1225
547,7.0,99
547,8.0,2025
547,9.0,1225
547,10.0,2017
547,11.0,87
547,12.0,1685
547,13.0,1535
547,14.0,1787
547,15.0,574
547,16.0,831
547,17.0,1443
547,18.0,1768
547,19.0,1269
548,1.0,1936
548,2.0,689
548,3.0,305
548,4.0,285
548,5.0,285
548,6.0,1225
548,7.0,99
548,8.0,2025
548,9.0,1225
548,10.0,776
548,11.0,87
548,12.0,1685
548,13.0,1535
548,14.0,1312
548,15.0,119
548,16.0,1218
548,17.0,1237
548,18.0,1419
548,19.0,1912
549,1.0,1936
549,2.0,689
549,3.0,305
549,4.0,285
549,5.0,285
549,6.0,1225
549,7.0,99
549,8.0,2025
549,9.0,1225
549,10.0,2017
549,11.0,87
549,12.0,1685
549,13.0,1535
549,14.0,1312
549,15.0,2152
549,16.0,1224
549,17.0,1241
549,18.0,834
549,19.0,1603
550,1.0,1936
550,2.0,689
550,3.0,305
550,4.0,285
550,5.0,285
550,6.0,1225
550,7.0,99
550,8.0,2025
550,9.0,1225
550,10.0,2017
550,11.0,87
550,12.0,1685
550,13.0,1535
550,14.0,1312
550,15.0,694
550,16.0,1897
550,17.0,291
550,18.0,1666
550,19.0,941
551,1.0,1936
551,2.0,689
551,3.0,305
551,4.0,285
551,5.0,285
551,6.0,1225
551,7.0,99
551,8.0,2025
551,9.0,976
551,10.0,2017
551,11.0,87
551,12.0,1685
551,13.0,1535
551,14.0,1312
551,15.0,502
551,16.0,1477
551,17.0,1681
551,18.0,1929
551,19.0,373
552,1.0,1936
552,2.0,689
552,3.0,305
552,4.0,285
552,5.0,285
552,6.0,1225
552,7.0,99
552,8.0,2025
552,9.0,1225
552,10.0,2017
552,11.0,87
552,12.0,1685
552,13.0,1535
552,14.0,698
552,15.0,1210
552,16.0,2036
552,17.0,291
552,18.0,197
552,19.0,686
553,1.0,1936
553,2.0,689
553,3.0,305
553,4.0,285
553,5.0,285
553,6.0,1225
553,7.0,99
553,8.0,2025
553,9.0,1225
553,10.0,2017
553,11.0,87
553,12.0,1685
553,13.0,1535
553,14.0,698
553,15.0,1235
553,16.0,1062
553,17.0,563
553,18.0,1613
553,19.0,951
554,1.0,1936
554,2.0,689
554,3.0,305
554,4.0,285
554,5.0,285
554,6.0,1225
554,7.0,99
554,8.0,2025
554,9.0,1225
554,10.0,2017
554,11.0,87
554,12.0,1685
554,13.0,1535
554,14.0,698
554,15.0,1295
554,16.0,1709
554,17.0,442
554,18.0,1600
554,19.0,1194
555,1.0,1936
555,2.0,689
555,3.0,305
555,4.0,285
555,5.0,285
555,6.0,1225
555,7.0,99
555,8.0,2025
555,9.0,1225
555,10.0,2017
555,11.0,87
555,12.0,1685
555,13.0,1535
555,14.0,2114
555,15.0,1627
555,16.0,980
555,17.0,1745
555,18.0,1079
555,19.0,1628
556,1.0,1936
556,2.0,689
556,3.0,305
556,4.0,285
556,5.0,285
556,6.0,1225
556,7.0,99
556,8.0,2025
556,9.0,1225
556,10.0,2017
556,11.0,87
556,12.0,1685
556,13.0,1535
556,14.0,698
556,15.0,393
556,16.0,586
556,17.0,1446
556,18.0,1149
556,19.0,1647
557,1.0,1936
557,2.0,689
557,3.0,305
557,4.0,285
557,5.0,285
557,6.0,1225
557,7.0,99
557,8.0,2025
557,9.0,1225
557,10.0,2017
557,11.0,87
557,12.0,1685
557,13.0,1535
557,14.0,698
557,15.0,184
557,16.0,207
557,17.0,1446
557,18.0,1551
557,19.0,1434
558,1.0,1936
558,2.0,689
558,3.0,305
558,4.0,285
558,5.0,285
558,6.0,1225
558,7.0,99
558,8.0,2025
558,9.0,1225
558,10.0,2017
558,11.0,87
558,12.0,1685
558,13.0,1535
558,14.0,1892
558,15.0,447
558,16.0,1826
558,17.0,122
558,18.0,687
558,19.0,1133
559,1.0,398
559,2.0,689
559,3.0,305
559,4.0,285
559,5.0,285
559,6.0,1225
559,7.0,940
559,8.0,2025
559,9.0,1225
559,10.0,2017
559,11.0,87
559,12.0,1685
559,13.0,1535
559,14.0,1892
559,15.0,913
559,16.0,1945
559,17.0,2182
559,18.0,742
559,19.0,589
560,1.0,1936
560,2.0,934
560,3.0,305
560,4.0,285
560,5.0,285
560,6.0,1225
560,7.0,99
560,8.0,2025
560,9.0,1225
560,10.0,2017
560,11.0,87
560,12.0,1685
560,13.0,1535
560,14.0,1892
560,15.0,1715
560,16.0,1227
560,17.0,1480
560,18.0,1104
560,19.0,1345
561,1.0,1936
561,2.0,689
561,3.0,305
561,4.0,285
561,5.0,285
561,6.0,1225
561,7.0,99
561,8.0,2025
561,9.0,1225
561,10.0,1339
561,11.0,87
561,12.0,1685
561,13.0,1535
561,14.0,1892
561,15.0,739
561,16.0,226
561,17.0,61
561,18.0,1471
561,19.0,875
562,1.0,1936
562,2.0,689
562,3.0,305
562,4.0,285
562,5.0,285
562,6.0,1225
562,7.0,99
562,8.0,2025
562,9.0,1225
562,10.0,776
562,11.0,87
562,12.0,1685
562,13.0,1535
562,14.0,1892
562,15.0,1139
562,16.0,256
562,17.0,540
562,18.0,645
562,19.0,1756
563,1.0,1936
563,2.0,689
563,3.0,305
563,4.0,285
563,5.0,285
563,6.0,1225
563,7.0,99
563,8.0,2025
563,9.0,1225
563,10.0,2017
563,11.0,87
563,12.0,1685
563,13.0,1535
563,14.0,1892
563,15.0,1720
563,16.0,192
563,17.0,552
563,18.0,1110
563,19.0,29
564,1.0,1936
564,2.0,689
564,3.0,305
564,4.0,285
564,5.0,285
564,6.0,1225
564,7.0,99
564,8.0,2025
564,9.0,1225
564,10.0,2017
564,11.0,87
564,12.0,1685
564,13.0,1453
564,14.0,1892
564,15.0,341
564,16.0,703
564,17.0,938
564,18.0,998
564,19.0,312
565,1.0,1936
565,2.0,689
565,3.0,305
565,4.0,285
565,5.0,285
565,6.0,1225
565,7.0,99
565,8.0,2025
565,9.0,1225
565,10.0,2017
565,11.0,87
565,12.0,1685
565,13.0,1535
565,14.0,1892
565,15.0,1072
565,16.0,1048
565,17.0,466
565,18.0,1346
565,19.0,81
566,1.0,898
566,2.0,2004
566,3.0,63
566,4.0,285
566,5.0,285
566,6.0,845
566,7.0,99
566,8.0,1977
566,9.0,1644
566,10.0,1367
566,11.0,87
566,12.0,499
566,13.0,1535
566,14.0,1787
566,15.0,517
566,16.0,803
566,17.0,938
566,18.0,1774
566,19.0,2055
567,1.0,898
567,2.0,2004
567,3.0,63
567,4.0,285
567,5.0,285
567,6.0,845
567,7.0,99
567,8.0,1977
567,9.0,1644
567,10.0,1367
567,11.0,87
567,12.0,499
567,13.0,1535
567,14.0,1787
567,15.0,1181
567,16.0,2107
567,17.0,1241
567,18.0,1607
567,19.0,1003
568,1.0,898
568,2.0,2004
568,3.0,63
568,4.0,285
568,5.0,285
568,6.0,845
568,7.0,99
568,8.0,1977
568,9.0,1644
568,10.0,1367
568,11.0,87
568,12.0,499
568,13.0,1535
568,14.0,1787
568,15.0,1526
568,16.0,2051
568,17.0,1635
568,18.0,43
568,19.0,1013
569,1.0,898
569,2.0,2004
569,3.0,63
569,4.0,285
569,5.0,285
569,6.0,845
569,7.0,99
569,8.0,1977
569,9.0,1644
569,10.0,1367
569,11.0,87
569,12.0,499
569,13.0,1535
569,14.0,1787
569,15.0,1335
569,16.0,939
569,17.0,1794
569,18.0,1314
569,19.0,508
570,1.0,898
570,2.0,2004
570,3.0,63
570,4.0,285
570,5.0,285
570,6.0,845
570,7.0,99
570,8.0,1977
570,9.0,1644
570,10.0,1367
570,11.0,87
570,12.0,499
570,13.0,1535
570,14.0,1787
570,15.0,1576
570,16.0,549
570,17.0,938
570,18.0,1170
570,19.0,885
571,1.0,898
571,2.0,2004
571,3.0,63
571,4.0,285
571,5.0,285
571,6.0,845
571,7.0,99
571,8.0,1977
571,9.0,1644
571,10.0,1367
571,11.0,87
571,12.0,499
571,13.0,1535
571,14.0,1787
571,15.0,1697
571,16.0,335
571,17.0,1954
571,18.0,2171
571,19.0,887
572,1.0,898
572,2.0,2004
572,3.0,63
572,4.0,285
572,5.0,285
572,6.0,845
572,7.0,2079
572,8.0,1977
572,9.0,1644
572,10.0,668
572,11.0,87
572,12.0,961
572,13.0,1535
572,14.0,1787
572,15.0,574
572,16.0,831
572,17.0,285
572,18.0,1611
572,19.0,1269
573,1.0,898
573,2.0,2004
573,3.0,63
573,4.0,285
573,5.0,285
573,6.0,845
573,7.0,99
573,8.0,1977
573,9.0,1644
573,10.0,1367
573,11.0,87
573,12.0,499
573,13.0,1535
573,14.0,1312
573,15.0,119
573,16.0,1218
573,17.0,199
573,18.0,1027
573,19.0,1912
574,1.0,898
574,2.0,2004
574,3.0,63
574,4.0,285
574,5.0,285
574,6.0,845
574,7.0,99
574,8.0,1977
574,9.0,1644
574,10.0,1367
574,11.0,87
574,12.0,499
574,13.0,1535
574,14.0,1312
574,15.0,2152
574,16.0,1224
574,17.0,1681
574,18.0,1165
574,19.0,1603
575,1.0,898
575,2.0,2004
575,3.0,63
575,4.0,285
575,5.0,285
575,6.0,845
575,7.0,99
575,8.0,1977
575,9.0,1644
575,10.0,1367
575,11.0,87
575,12.0,499
575,13.0,1535
575,14.0,1312
575,15.0,694
575,16.0,1897
575,17.0,764
575,18.0,269
575,19.0,941
576,1.0,898
576,2.0,2004
576,3.0,63
576,4.0,285
576,5.0,285
576,6.0,845
576,7.0,99
576,8.0,1977
576,9.0,1644
576,10.0,1367
576,11.0,87
576,12.0,499
576,13.0,1535
576,14.0,1312
576,15.0,502
576,16.0,1477
576,17.0,552
576,18.0,1280
576,19.0,373
577,1.0,898
577,2.0,2004
577,3.0,63
577,4.0,285
577,5.0,285
577,6.0,845
577,7.0,99
577,8.0,1977
577,9.0,1644
577,10.0,1367
577,11.0,87
577,12.0,499
577,13.0,1535
577,14.0,698
577,15.0,1210
577,16.0,2036
577,17.0,1952
577,18.0,1590
577,19.0,686
578,1.0,898
578,2.0,2004
578,3.0,63
578,4.0,285
578,5.0,285
578,6.0,239
578,7.0,99
578,8.0,1977
578,9.0,1025
578,10.0,1367
578,11.0,87
578,12.0,499
578,13.0,1535
578,14.0,698
578,15.0,1235
578,16.0,1062
578,17.0,563
578,18.0,1670
578,19.0,951
579,1.0,898
579,2.0,2004
579,3.0,63
579,4.0,285
579,5.0,285
579,6.0,845
579,7.0,99
579,8.0,1977
579,9.0,1644
579,10.0,1367
579,11.0,87
579,12.0,499
579,13.0,1453
579,14.0,698
579,15.0,1295
579,16.0,1709
579,17.0,442
579,18.0,1632
579,19.0,1194
580,1.0,898
580,2.0,2004
580,3.0,63
580,4.0,285
580,5.0,285
580,6.0,845
580,7.0,99
580,8.0,1977
580,9.0,1644
580,10.0,1367
580,11.0,87
580,12.0,499
580,13.0,1535
580,14.0,698
580,15.0,379
580,16.0,980
580,17.0,1446
580,18.0,135
580,19.0,1853
581,1.0,898
581,2.0,2004
581,3.0,63
581,4.0,285
581,5.0,285
581,6.0,845
581,7.0,99
581,8.0,1977
581,9.0,1644
581,10.0,1367
581,11.0,87
581,12.0,499
581,13.0,1535
581,14.0,698
581,15.0,393
581,16.0,586
581,17.0,291
581,18.0,923
581,19.0,1647
582,1.0,898
582,2.0,2004
582,3.0,63
582,4.0,285
582,5.0,285
582,6.0,845
