userId,rating,movieId
1157,0.0,8488
1157,1.0,4832
1157,2.0,8100
1157,3.0,8526
1157,4.0,8104
1157,5.0,2612
1157,6.0,2421
1157,7.0,2645
1157,8.0,6498
1157,9.0,7431
1157,10.0,5822
1158,0.0,7968
1158,1.0,6794
1158,2.0,3511
1158,3.0,3529
1158,4.0,7595
1158,5.0,7196
1158,6.0,4380
1158,7.0,2645
1158,8.0,6498
1158,9.0,4921
1158,10.0,2421
1159,0.0,7610
1159,1.0,2487
1159,2.0,3117
1159,3.0,6743
1159,4.0,6799
1159,5.0,8609
1159,6.0,2421
1159,7.0,2645
1159,8.0,6498
1159,9.0,7431
1159,10.0,5822
1160,0.0,3331
1160,1.0,4415
1160,2.0,4444
1160,3.0,8526
1160,4.0,8104
1160,5.0,7912
1160,6.0,2421
1160,7.0,2645
1160,8.0,6498
1160,9.0,7431
1160,10.0,5822
1161,0.0,5746
1161,1.0,5271
1161,2.0,4823
1161,3.0,4382
1161,4.0,8658
1161,5.0,6947
1161,6.0,3878
1161,7.0,3516
1161,8.0,6857
1161,9.0,4675
1161,10.0,4121
1162,0.0,6657
1162,1.0,5521
1162,2.0,5913
1162,3.0,6743
1162,4.0,5113
1162,5.0,6947
1162,6.0,7489
1162,7.0,3516
1162,8.0,6857
1162,9.0,4675
1162,10.0,4121
1163,0.0,6083
1163,1.0,7527
1163,2.0,5765
1163,3.0,6743
1163,4.0,8658
1163,5.0,2842
1163,6.0,7489
1163,7.0,3516
1163,8.0,6857
1163,9.0,4675
1163,10.0,4121
1164,0.0,3448
1164,1.0,4424
1164,2.0,4996
1164,3.0,4409
1164,4.0,8658
1164,5.0,3520
1164,6.0,3548
1164,7.0,3516
1164,8.0,6857
1164,9.0,4675
1164,10.0,4121
1165,0.0,2676
1165,1.0,3691
1165,2.0,4119
1165,3.0,6743
1165,4.0,5113
1165,5.0,6947
1165,6.0,7489
1165,7.0,3516
1165,8.0,6857
1165,9.0,4675
1165,10.0,4121
1166,0.0,3285
1166,1.0,6450
1166,2.0,6337
1166,3.0,4382
1166,4.0,8658
1166,5.0,2842
1166,6.0,3878
1166,7.0,3516
1166,8.0,6857
1166,9.0,4675
1166,10.0,4121
1167,0.0,6714
1167,1.0,6267
1167,2.0,4523
1167,3.0,7478
1167,4.0,7666
1167,5.0,2421
1167,6.0,2421
1167,7.0,2749
1167,8.0,5348
1167,9.0,7652
1167,10.0,6423
1168,0.0,7381
1168,1.0,2650
1168,2.0,7583
1168,3.0,4409
1168,4.0,7666
1168,5.0,2421
1168,6.0,2421
1168,7.0,2749
1168,8.0,5348
1168,9.0,7652
1168,10.0,6423
1169,0.0,2721
1169,1.0,3794
1169,2.0,7859
1169,3.0,8526
1169,4.0,7666
1169,5.0,2421
1169,6.0,2421
1169,7.0,2749
1169,8.0,5348
1169,9.0,7652
1169,10.0,6423
1170,0.0,7002
1170,1.0,5004
1170,2.0,8143
1170,3.0,4588
1170,4.0,8104
1170,5.0,2421
1170,6.0,2421
1170,7.0,2749
1170,8.0,5348
1170,9.0,7652
1170,10.0,6423
1171,0.0,3198
1171,1.0,5802
1171,2.0,6460
1171,3.0,4588
1171,4.0,6799
1171,5.0,2421
1171,6.0,2421
1171,7.0,2749
1171,8.0,5348
1171,9.0,7652
1171,10.0,6423
1172,0.0,8674
1172,1.0,4540
1172,2.0,2827
1172,3.0,3529
1172,4.0,8104
1172,5.0,2421
1172,6.0,2421
1172,7.0,2749
1172,8.0,5348
1172,9.0,7652
1172,10.0,6423
1173,0.0,8521
1173,1.0,7288
1173,2.0,8112
1173,3.0,2866
1173,4.0,8104
1173,5.0,2421
1173,6.0,2421
1173,7.0,2749
1173,8.0,5348
1173,9.0,7652
1173,10.0,6423
1174,0.0,3398
1174,1.0,2515
1174,2.0,8560
1174,3.0,2866
1174,4.0,7666
1174,5.0,6383
1174,6.0,2421
1174,7.0,6022
1174,8.0,6828
1174,9.0,4581
1174,10.0,5822
1175,0.0,4004
1175,1.0,5508
1175,2.0,5723
1175,3.0,4256
1175,4.0,7666
1175,5.0,3520
1175,6.0,2421
1175,7.0,6022
1175,8.0,6828
1175,9.0,4581
1175,10.0,5822
1176,0.0,3242
1176,1.0,7389
1176,2.0,3950
1176,3.0,6743
1176,4.0,6554
1176,5.0,3817
1176,6.0,7241
1176,7.0,6022
1176,8.0,6828
1176,9.0,4581
1176,10.0,5822
1177,0.0,6028
1177,1.0,6303
1177,2.0,3722
1177,3.0,3698
1177,4.0,6799
1177,5.0,5958
1177,6.0,5358
1177,7.0,6022
1177,8.0,6828
1177,9.0,4581
1177,10.0,5822
1178,0.0,4847
1178,1.0,7012
1178,2.0,3065
1178,3.0,3529
1178,4.0,7666
1178,5.0,4200
1178,6.0,2421
1178,7.0,6022
1178,8.0,6828
1178,9.0,4581
1178,10.0,5822
1179,0.0,8543
1179,1.0,5869
1179,2.0,7623
1179,3.0,6743
1179,4.0,5113
1179,5.0,4928
1179,6.0,7489
1179,7.0,4424
1179,8.0,3163
1179,9.0,7460
1179,10.0,5797
1180,0.0,5415
1180,1.0,8250
1180,2.0,3006
1180,3.0,3201
1180,4.0,8658
1180,5.0,4990
1180,6.0,3878
1180,7.0,4424
1180,8.0,3163
1180,9.0,7460
1180,10.0,5797
1181,0.0,4040
1181,1.0,2794
1181,2.0,6786
1181,3.0,8264
1181,4.0,4802
1181,5.0,6663
1181,6.0,7399
1181,7.0,7680
1181,8.0,8199
1181,9.0,2881
1181,10.0,7053
1182,0.0,2927
1182,1.0,4387
1182,2.0,6786
1182,3.0,8264
1182,4.0,7943
1182,5.0,6663
1182,6.0,7399
1182,7.0,7680
1182,8.0,8199
1182,9.0,2881
1182,10.0,7053
1183,0.0,2955
1183,1.0,2527
1183,2.0,6786
1183,3.0,8264
1183,4.0,7666
1183,5.0,6653
1183,6.0,7399
1183,7.0,7680
1183,8.0,8199
1183,9.0,2881
1183,10.0,7053
1184,0.0,7944
1184,1.0,3132
1184,2.0,6786
1184,3.0,8264
1184,4.0,8104
1184,5.0,6653
1184,6.0,7399
1184,7.0,7680
1184,8.0,8199
1184,9.0,2881
1184,10.0,7053
1185,0.0,4385
1185,1.0,8602
1185,2.0,8383
1185,3.0,3477
1185,4.0,7666
1185,5.0,6514
1185,6.0,6811
1185,7.0,3676
1185,8.0,5920
1185,9.0,6838
1185,10.0,5122
1186,0.0,6794
1186,1.0,5540
1186,2.0,5445
1186,3.0,4862
1186,4.0,8658
1186,5.0,7581
1186,6.0,2421
1186,7.0,7769
1186,8.0,4614
1186,9.0,4403
1186,10.0,3106
1187,0.0,8249
1187,1.0,5668
1187,2.0,7000
1187,3.0,3698
1187,4.0,8658
1187,5.0,3151
1187,6.0,4380
1187,7.0,2769
1187,8.0,7911
1187,9.0,5162
1187,10.0,2421
1188,0.0,5653
1188,1.0,8236
1188,2.0,7981
1188,3.0,6743
1188,4.0,5113
1188,5.0,7148
1188,6.0,7532
1188,7.0,2769
1188,8.0,7911
1188,9.0,7931
1188,10.0,4355
1189,0.0,3194
1189,1.0,5486
1189,2.0,5239
1189,3.0,5459
1189,4.0,7666
1189,5.0,4897
1189,6.0,4509
1189,7.0,2554
1189,8.0,5214
1189,9.0,3039
1189,10.0,6784
1190,0.0,8109
1190,1.0,6792
1190,2.0,3062
1190,3.0,5312
1190,4.0,7666
1190,5.0,4990
1190,6.0,3761
1190,7.0,2554
1190,8.0,5214
1190,9.0,3039
1190,10.0,6784
1191,0.0,7116
1191,1.0,2463
1191,2.0,7685
1191,3.0,3698
1191,4.0,7595
1191,5.0,7132
1191,6.0,2421
1191,7.0,5802
1191,8.0,3573
1191,9.0,3733
1191,10.0,6423
1192,0.0,4832
1192,1.0,6184
1192,2.0,6351
1192,3.0,6743
1192,4.0,7595
1192,5.0,8489
1192,6.0,2421
1192,7.0,5802
1192,8.0,3573
1192,9.0,3733
1192,10.0,6423
1193,0.0,3157
1193,1.0,7379
1193,2.0,2427
1193,3.0,2866
1193,4.0,8104
1193,5.0,6746
1193,6.0,2421
1193,7.0,5802
1193,8.0,3573
1193,9.0,3733
1193,10.0,6423
1194,0.0,6856
1194,1.0,2422
1194,2.0,5559
1194,3.0,3982
1194,4.0,7595
1194,5.0,3520
1194,6.0,2421
1194,7.0,5802
1194,8.0,3573
1194,9.0,3733
1194,10.0,6423
1195,0.0,4220
1195,1.0,2979
1195,2.0,4177
1195,3.0,5307
1195,4.0,8104
1195,5.0,7196
1195,6.0,6195
1195,7.0,5775
1195,8.0,6700
1195,9.0,6139
1195,10.0,4210
1196,0.0,3490
1196,1.0,6559
1196,2.0,4805
1196,3.0,6897
1196,4.0,7595
1196,5.0,4990
1196,6.0,6811
1196,7.0,5775
1196,8.0,6700
1196,9.0,6139
1196,10.0,4210
1197,0.0,8567
1197,1.0,5101
1197,2.0,3208
1197,3.0,6743
1197,4.0,8104
1197,5.0,8129
1197,6.0,5182
1197,7.0,5775
1197,8.0,6700
1197,9.0,6139
1197,10.0,4210
1198,0.0,5421
1198,1.0,3873
1198,2.0,8335
1198,3.0,6743
1198,4.0,6799
1198,5.0,8129
1198,6.0,7535
1198,7.0,6175
1198,8.0,5729
1198,9.0,3329
1198,10.0,6784
1199,0.0,7172
1199,1.0,8213
1199,2.0,7508
1199,3.0,6743
1199,4.0,7666
1199,5.0,4305
1199,6.0,7241
1199,7.0,6175
1199,8.0,5729
1199,9.0,3329
1199,10.0,6784
1200,0.0,6361
1200,1.0,5105
1200,2.0,4637
1200,3.0,4256
1200,4.0,7943
1200,5.0,7196
1200,6.0,2421
1200,7.0,3325
1200,8.0,6816
1200,9.0,3017
1200,10.0,5645
1201,0.0,8562
1201,1.0,7231
1201,2.0,7348
1201,3.0,5312
1201,4.0,7666
1201,5.0,6383
1201,6.0,2421
1201,7.0,6991
1201,8.0,7999
1201,9.0,2958
1201,10.0,4121
1202,0.0,7922
1202,1.0,4606
1202,2.0,3385
1202,3.0,6743
1202,4.0,7666
1202,5.0,5519
1202,6.0,2421
1202,7.0,6991
1202,8.0,7999
1202,9.0,2958
1202,10.0,4121
1203,0.0,7450
1203,1.0,7834
1203,2.0,2469
1203,3.0,2866
1203,4.0,8104
1203,5.0,6746
1203,6.0,2421
1203,7.0,6991
1203,8.0,7999
1203,9.0,4235
1203,10.0,2421
1204,0.0,5664
1204,1.0,3909
1204,2.0,7270
1204,3.0,3698
1204,4.0,7666
1204,5.0,7196
1204,6.0,2421
1204,7.0,6991
1204,8.0,7999
1204,9.0,2958
1204,10.0,4121
1205,0.0,2700
1205,1.0,3217
1205,2.0,4017
1205,3.0,8526
1205,4.0,6554
1205,5.0,5519
1205,6.0,2421
1205,7.0,6991
1205,8.0,7999
1205,9.0,2958
1205,10.0,4121
1206,0.0,8180
1206,1.0,8255
1206,2.0,8262
1206,3.0,4564
1206,4.0,5113
1206,5.0,8576
1206,6.0,4509
1206,7.0,4554
1206,8.0,7512
1206,9.0,2910
1206,10.0,4105
1207,0.0,5073
1207,1.0,6714
1207,2.0,6768
1207,3.0,3734
1207,4.0,8658
1207,5.0,3817
1207,6.0,4509
1207,7.0,4554
1207,8.0,7512
1207,9.0,2910
1207,10.0,4105
1208,0.0,8685
1208,1.0,8525
1208,2.0,4218
1208,3.0,7703
1208,4.0,8104
1208,5.0,7912
1208,6.0,4503
1208,7.0,6400
1208,8.0,4680
1208,9.0,3726
1208,10.0,6784
1209,0.0,3719
1209,1.0,5407
1209,2.0,5799
1209,3.0,2866
1209,4.0,8104
1209,5.0,5519
1209,6.0,8243
1209,7.0,6400
1209,8.0,4680
1209,9.0,3726
1209,10.0,6784
1210,0.0,4059
1210,1.0,3364
1210,2.0,7531
1210,3.0,3978
1210,4.0,7666
1210,5.0,8576
1210,6.0,3185
1210,7.0,6400
1210,8.0,4680
1210,9.0,3726
1210,10.0,6784
1211,0.0,7373
1211,1.0,4987
1211,2.0,3842
1211,3.0,6743
1211,4.0,7666
1211,5.0,2842
1211,6.0,8312
1211,7.0,6400
1211,8.0,4680
1211,9.0,7419
1211,10.0,2421
1212,0.0,3230
1212,1.0,7210
1212,2.0,6122
1212,3.0,4409
1212,4.0,7666
1212,5.0,5519
1212,6.0,4503
1212,7.0,4417
1212,8.0,5079
1212,9.0,5586
1212,10.0,4109
1213,0.0,7064
1213,1.0,7140
1213,2.0,4780
1213,3.0,3920
1213,4.0,8104
1213,5.0,7206
1213,6.0,2421
1213,7.0,7750
1213,8.0,8447
1213,9.0,5482
1213,10.0,3471
1214,0.0,3023
1214,1.0,7781
1214,2.0,2589
1214,3.0,7703
1214,4.0,7943
1214,5.0,5575
1214,6.0,2421
1214,7.0,7750
1214,8.0,8447
1214,9.0,5482
1214,10.0,3471
1215,0.0,6020
1215,1.0,8367
1215,2.0,5476
1215,3.0,4409
1215,4.0,7666
1215,5.0,5519
1215,6.0,5941
1215,7.0,7750
1215,8.0,8447
1215,9.0,5482
1215,10.0,3471
1216,0.0,2786
1216,1.0,7747
1216,2.0,4795
1216,3.0,3698
1216,4.0,7595
1216,5.0,7912
1216,6.0,3878
1216,7.0,7750
1216,8.0,8447
1216,9.0,5482
1216,10.0,3471
1217,0.0,4784
1217,1.0,6866
1217,2.0,2495
1217,3.0,4588
1217,4.0,7595
1217,5.0,3934
1217,6.0,4509
1217,7.0,7750
1217,8.0,8447
1217,9.0,5482
1217,10.0,3471
1218,0.0,6806
1218,1.0,7953
1218,2.0,7043
1218,3.0,7018
1218,4.0,8104
1218,5.0,7082
1218,6.0,8243
1218,7.0,4971
1218,8.0,8227
1218,9.0,4781
1218,10.0,2939
1219,0.0,4387
1219,1.0,2899
1219,2.0,7716
1219,3.0,2866
1219,4.0,7666
1219,5.0,6653
1219,6.0,4509
1219,7.0,4971
1219,8.0,8227
1219,9.0,4781
1219,10.0,2939
1220,0.0,8257
1220,1.0,5783
1220,2.0,7111
1220,3.0,4407
1220,4.0,5113
1220,5.0,3894
1220,6.0,6931
1220,7.0,4971
1220,8.0,8227
1220,9.0,4781
1220,10.0,2939
1221,0.0,3990
1221,1.0,3864
1221,2.0,8481
1221,3.0,3978
1221,4.0,6554
1221,5.0,2654
1221,6.0,3432
1221,7.0,4971
1221,8.0,8227
1221,9.0,4781
1221,10.0,2939
1222,0.0,7936
1222,1.0,6164
1222,2.0,8463
1222,3.0,4407
1222,4.0,7595
1222,5.0,6653
1222,6.0,4509
1222,7.0,4971
1222,8.0,8227
1222,9.0,4781
1222,10.0,2939
1223,0.0,8097
1223,1.0,5324
1223,2.0,6616
1223,3.0,6616
1223,4.0,7943
1223,5.0,6663
1223,6.0,3432
1223,7.0,3630
1223,8.0,5929
1223,9.0,3603
1223,10.0,2939
1224,0.0,8469
1224,1.0,3161
1224,2.0,7051
1224,3.0,4564
1224,4.0,7943
1224,5.0,4990
1224,6.0,3185
1224,7.0,3630
1224,8.0,5929
1224,9.0,3603
1224,10.0,2939
1225,0.0,6229
1225,1.0,7632
1225,2.0,7395
1225,3.0,6743
1225,4.0,3213
1225,5.0,3520
1225,6.0,2421
1225,7.0,3630
1225,8.0,5929
1225,9.0,3603
1225,10.0,2939
1226,0.0,4858
1226,1.0,6340
1226,2.0,8465
1226,3.0,6743
1226,4.0,8658
1226,5.0,8038
1226,6.0,2421
1226,7.0,3630
1226,8.0,5929
1226,9.0,3603
1226,10.0,2939
1227,0.0,5111
1227,1.0,4834
1227,2.0,4933
1227,3.0,6743
1227,4.0,8104
1227,5.0,5254
1227,6.0,7489
1227,7.0,5352
1227,8.0,7374
1227,9.0,6343
1227,10.0,6194
1228,0.0,4600
1228,1.0,3671
1228,2.0,6522
1228,3.0,4256
1228,4.0,7666
1228,5.0,4305
1228,6.0,7382
1228,7.0,5352
1228,8.0,7374
1228,9.0,6343
1228,10.0,6194
1229,0.0,8253
1229,1.0,4492
1229,2.0,7504
1229,3.0,7703
1229,4.0,8658
1229,5.0,8576
1229,6.0,5410
1229,7.0,2938
1229,8.0,4534
1229,9.0,4816
1229,10.0,5645
1230,0.0,7995
1230,1.0,7450
1230,2.0,7760
1230,3.0,3698
1230,4.0,5113
1230,5.0,5254
1230,6.0,2421
1230,7.0,8683
1230,8.0,4534
1230,9.0,2591
1230,10.0,5645
1231,0.0,4605
1231,1.0,7509
1231,2.0,6000
1231,3.0,4409
1231,4.0,8658
1231,5.0,8576
1231,6.0,2421
1231,7.0,8683
1231,8.0,4534
1231,9.0,2591
1231,10.0,5645
1232,0.0,8339
1232,1.0,7990
1232,2.0,6548
1232,3.0,3529
1232,4.0,5113
1232,5.0,8538
1232,6.0,2421
1232,7.0,8683
1232,8.0,4534
1232,9.0,2591
1232,10.0,5645
1233,0.0,8608
1233,1.0,3519
1233,2.0,6093
1233,3.0,7090
1233,4.0,7550
1233,5.0,7924
1233,6.0,7399
1233,7.0,3738
1233,8.0,7593
1233,9.0,8620
1233,10.0,6179
1234,0.0,8055
1234,1.0,2753
1234,2.0,7845
1234,3.0,3386
1234,4.0,7666
1234,5.0,6383
1234,6.0,7242
1234,7.0,3738
1234,8.0,7593
1234,9.0,8620
1234,10.0,6179
1235,0.0,6345
1235,1.0,7998
1235,2.0,5347
1235,3.0,4409
1235,4.0,6799
1235,5.0,8314
1235,6.0,2421
1235,7.0,6549
1235,8.0,6829
1235,9.0,4619
1235,10.0,6831
1236,0.0,6564
1236,1.0,8661
1236,2.0,5563
1236,3.0,6897
1236,4.0,7666
1236,5.0,4208
1236,6.0,3185
1236,7.0,6549
1236,8.0,6829
1236,9.0,4619
1236,10.0,6831
1237,0.0,5954
1237,1.0,2984
1237,2.0,4033
1237,3.0,6743
1237,4.0,7595
1237,5.0,3934
1237,6.0,2421
1237,7.0,6549
1237,8.0,6829
1237,9.0,4619
1237,10.0,6831
1238,0.0,4268
1238,1.0,4989
1238,2.0,2706
1238,3.0,2866
1238,4.0,7550
1238,5.0,2612
1238,6.0,2421
1238,7.0,6549
1238,8.0,6829
1238,9.0,4619
1238,10.0,6831
1239,0.0,6949
1239,1.0,3332
1239,2.0,5328
1239,3.0,4409
1239,4.0,8104
1239,5.0,7196
1239,6.0,2421
1239,7.0,6153
1239,8.0,7290
1239,9.0,4093
1239,10.0,2421
1240,0.0,8426
1240,1.0,6237
1240,2.0,7216
1240,3.0,2866
1240,4.0,8104
1240,5.0,6383
1240,6.0,8491
1240,7.0,6153
1240,8.0,7290
1240,9.0,4889
1240,10.0,3680
1241,0.0,7843
1241,1.0,4708
1241,2.0,7444
1241,3.0,4409
1241,4.0,7595
1241,5.0,7196
1241,6.0,2421
1241,7.0,6115
1241,8.0,5846
1241,9.0,5118
1241,10.0,6951
1242,0.0,4432
1242,1.0,8429
1242,2.0,6515
1242,3.0,4588
1242,4.0,8104
1242,5.0,3520
1242,6.0,2421
1242,7.0,6115
1242,8.0,5846
1242,9.0,5118
1242,10.0,6951
1243,0.0,4500
1243,1.0,2977
1243,2.0,2818
1243,3.0,4887
1243,4.0,7666
1243,5.0,3996
1243,6.0,2421
1243,7.0,7537
1243,8.0,3498
1243,9.0,4154
1243,10.0,7591
1244,0.0,5274
1244,1.0,6780
1244,2.0,2871
1244,3.0,3529
1244,4.0,8104
1244,5.0,6691
1244,6.0,7399
1244,7.0,7537
1244,8.0,3498
1244,9.0,4154
1244,10.0,7591
1245,0.0,8033
1245,1.0,7168
1245,2.0,4836
1245,3.0,3366
1245,4.0,7595
1245,5.0,4917
1245,6.0,2421
1245,7.0,7537
1245,8.0,3498
1245,9.0,4154
1245,10.0,7591
1246,0.0,3497
1246,1.0,5990
1246,2.0,3959
1246,3.0,3978
1246,4.0,3213
1246,5.0,5061
1246,6.0,7399
1246,7.0,7537
1246,8.0,3498
1246,9.0,3815
1246,10.0,2421
1247,0.0,2898
1247,1.0,6251
1247,2.0,8018
1247,3.0,5312
1247,4.0,7666
1247,5.0,8102
1247,6.0,3878
1247,7.0,7537
1247,8.0,3498
1247,9.0,4154
1247,10.0,7591
1248,0.0,8213
1248,1.0,4336
1248,2.0,5033
1248,3.0,4409
1248,4.0,7666
1248,5.0,6746
1248,6.0,4503
1248,7.0,7537
1248,8.0,3498
1248,9.0,4154
1248,10.0,7591
1249,0.0,2996
1249,1.0,7725
1249,2.0,5829
1249,3.0,6743
1249,4.0,7595
1249,5.0,8494
1249,6.0,7241
1249,7.0,7537
1249,8.0,3498
1249,9.0,4154
1249,10.0,7591
1250,0.0,5632
1250,1.0,4575
1250,2.0,6106
1250,3.0,4588
1250,4.0,7595
1250,5.0,2843
1250,6.0,8491
1250,7.0,7537
1250,8.0,3498
1250,9.0,4154
1250,10.0,7591
1251,0.0,6226
1251,1.0,5792
1251,2.0,6804
1251,3.0,2866
1251,4.0,7666
1251,5.0,3817
1251,6.0,4509
1251,7.0,7537
1251,8.0,3498
1251,9.0,4154
1251,10.0,7591
1252,0.0,3404
1252,1.0,4427
1252,2.0,3218
1252,3.0,3978
1252,4.0,3213
1252,5.0,6383
1252,6.0,3185
1252,7.0,5224
1252,8.0,3735
1252,9.0,3349
1252,10.0,2939
1253,0.0,5876
1253,1.0,8061
1253,2.0,8611
1253,3.0,3698
1253,4.0,7666
1253,5.0,3520
1253,6.0,4640
1253,7.0,5224
1253,8.0,3735
1253,9.0,3349
1253,10.0,2939
1254,0.0,8575
1254,1.0,7186
1254,2.0,3218
1254,3.0,3978
1254,4.0,7595
1254,5.0,6041
1254,6.0,3185
1254,7.0,5224
1254,8.0,3735
1254,9.0,3349
1254,10.0,2939
1255,0.0,5047
1255,1.0,5955
1255,2.0,3556
1255,3.0,4564
1255,4.0,7666
1255,5.0,2555
1255,6.0,2421
1255,7.0,8285
1255,8.0,4859
1255,9.0,4559
1255,10.0,8044
1256,0.0,6537
1256,1.0,8312
1256,2.0,6971
1256,3.0,6743
1256,4.0,7666
1256,5.0,6947
1256,6.0,2421
1256,7.0,8285
1256,8.0,4859
1256,9.0,4559
1256,10.0,8044
1257,0.0,8515
1257,1.0,7961
1257,2.0,5153
1257,3.0,4564
1257,4.0,7595
1257,5.0,2555
1257,6.0,2421
1257,7.0,8285
1257,8.0,4859
1257,9.0,4559
1257,10.0,8044
1258,0.0,3522
1258,1.0,5357
1258,2.0,6970
1258,3.0,2866
1258,4.0,7595
1258,5.0,7132
1258,6.0,2421
1258,7.0,8285
1258,8.0,4859
1258,9.0,4559
1258,10.0,8044
1259,0.0,8083
1259,1.0,4365
1259,2.0,7614
1259,3.0,3366
1259,4.0,7666
1259,5.0,7148
1259,6.0,2421
1259,7.0,5713
1259,8.0,3857
1259,9.0,4111
1259,10.0,6784
1260,0.0,6023
1260,1.0,2486
1260,2.0,3127
1260,3.0,8296
1260,4.0,7666
1260,5.0,5262
1260,6.0,2421
1260,7.0,5713
1260,8.0,3857
1260,9.0,4111
1260,10.0,6784
1261,0.0,7743
1261,1.0,4772
1261,2.0,7636
1261,3.0,3386
1261,4.0,7666
1261,5.0,7132
1261,6.0,2666
1261,7.0,5713
1261,8.0,3857
1261,9.0,4111
1261,10.0,6784
1262,0.0,3261
1262,1.0,4317
1262,2.0,4006
1262,3.0,6743
1262,4.0,7595
1262,5.0,3520
1262,6.0,2421
1262,7.0,5713
1262,8.0,3857
1262,9.0,4111
1262,10.0,6784
1263,0.0,3300
1263,1.0,4337
1263,2.0,6410
1263,3.0,3467
1263,4.0,7595
1263,5.0,3520
1263,6.0,2421
1263,7.0,5713
1263,8.0,3857
1263,9.0,4111
1263,10.0,6784
1264,0.0,3943
1264,1.0,4241
1264,2.0,5771
1264,3.0,3201
1264,4.0,8104
1264,5.0,6746
1264,6.0,7399
1264,7.0,5713
1264,8.0,3857
1264,9.0,4111
1264,10.0,6784
1265,0.0,4517
1265,1.0,3305
1265,2.0,4641
1265,3.0,5813
1265,4.0,8104
1265,5.0,4690
1265,6.0,4509
1265,7.0,5713
1265,8.0,3857
1265,9.0,4111
1265,10.0,6784
1266,0.0,3382
1266,1.0,4634
1266,2.0,7180
1266,3.0,3978
1266,4.0,8104
1266,5.0,3817
1266,6.0,7121
1266,7.0,5713
1266,8.0,3857
1266,9.0,4111
1266,10.0,6784
1267,0.0,3307
1267,1.0,8595
1267,2.0,8684
1267,3.0,4887
1267,4.0,7595
1267,5.0,4917
1267,6.0,6450
1267,7.0,5713
1267,8.0,3857
1267,9.0,4111
1267,10.0,6784
1268,0.0,2987
1268,1.0,3437
1268,2.0,3451
1268,3.0,4887
1268,4.0,7595
1268,5.0,3996
1268,6.0,5581
1268,7.0,8670
1268,8.0,7682
1268,9.0,5457
1268,10.0,8044
1269,0.0,6440
1269,1.0,6907
1269,2.0,5317
1269,3.0,6743
1269,4.0,7595
1269,5.0,7581
1269,6.0,8514
1269,7.0,8670
1269,8.0,7682
1269,9.0,5457
1269,10.0,8044
1270,0.0,4846
1270,1.0,3750
1270,2.0,2848
1270,3.0,3529
1270,4.0,7595
1270,5.0,7206
1270,6.0,5688
1270,7.0,8670
1270,8.0,7682
1270,9.0,5457
1270,10.0,8044
1271,0.0,2974
1271,1.0,3450
1271,2.0,4364
1271,3.0,4588
1271,4.0,8104
1271,5.0,2446
1271,6.0,3774
1271,7.0,8670
1271,8.0,7682
1271,9.0,5457
1271,10.0,8044
1272,0.0,6441
1272,1.0,5690
1272,2.0,4007
1272,3.0,4409
1272,4.0,6554
1272,5.0,8455
1272,6.0,2969
1272,7.0,8670
1272,8.0,7682
1272,9.0,5457
1272,10.0,8044
1273,0.0,2794
1273,1.0,7743
1273,2.0,5130
1273,3.0,4564
1273,4.0,8104
1273,5.0,3337
1273,6.0,2421
1273,7.0,6170
1273,8.0,4292
1273,9.0,7931
1273,10.0,4355
1274,0.0,3906
1274,1.0,6120
1274,2.0,4560
1274,3.0,6743
1274,4.0,7666
1274,5.0,5254
1274,6.0,2421
1274,7.0,6170
1274,8.0,4292
1274,9.0,7931
1274,10.0,4355
1275,0.0,7539
1275,1.0,4863
1275,2.0,6127
1275,3.0,6743
1275,4.0,7943
1275,5.0,7148
1275,6.0,2421
1275,7.0,3143
1275,8.0,8644
1275,9.0,3026
1275,10.0,5054
1276,0.0,8009
1276,1.0,5342
1276,2.0,6927
1276,3.0,4409
1276,4.0,5113
1276,5.0,7196
1276,6.0,2421
1276,7.0,3143
1276,8.0,8644
1276,9.0,3026
1276,10.0,5054
1277,0.0,5564
1277,1.0,3199
1277,2.0,4394
1277,3.0,6925
1277,4.0,7943
1277,5.0,3996
1277,6.0,2421
1277,7.0,3143
1277,8.0,8644
1277,9.0,3026
1277,10.0,5054
1278,0.0,7169
1278,1.0,7665
1278,2.0,7448
1278,3.0,4409
1278,4.0,8658
1278,5.0,4928
1278,6.0,2421
1278,7.0,3143
1278,8.0,8644
1278,9.0,3026
1278,10.0,5054
1279,0.0,7279
1279,1.0,3571
1279,2.0,5323
1279,3.0,4887
1279,4.0,8658
1279,5.0,3326
1279,6.0,2421
1279,7.0,3143
1279,8.0,8644
1279,9.0,3026
1279,10.0,5054
1280,0.0,7104
1280,1.0,6605
1280,2.0,5697
1280,3.0,3734
1280,4.0,7943
1280,5.0,7196
1280,6.0,3185
1280,7.0,3052
1280,8.0,3725
1280,9.0,3670
1280,10.0,5625
1281,0.0,7496
1281,1.0,5763
1281,2.0,2440
1281,3.0,7703
1281,4.0,3213
1281,5.0,2842
1281,6.0,5941
1281,7.0,3052
1281,8.0,3725
1281,9.0,3670
1281,10.0,5625
1282,0.0,2883
1282,1.0,4696
1282,2.0,2648
1282,3.0,2866
1282,4.0,8658
1282,5.0,7196
1282,6.0,7307
1282,7.0,3052
1282,8.0,3725
1282,9.0,3670
1282,10.0,5625
1283,0.0,3824
1283,1.0,5446
1283,2.0,5192
1283,3.0,4887
1283,4.0,3213
1283,5.0,4174
1283,6.0,2421
1283,7.0,3052
1283,8.0,3725
1283,9.0,3670
1283,10.0,5625
1284,0.0,4604
1284,1.0,8608
