,0,1,2
130,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_jvolumn VAL 21 ,0
131,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jvolumn VAL 21 ,0
132,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_jissue VAL 3 ,0
133,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jissue VAL 3 ,0
134,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_jcreated_at VAL 7/1/08 ,1
135,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_jcreated_at VAL 1/8/07 ,0
136,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",COL article_pagination VAL 167-72 ,0
137,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",COL article_pagination VAL 167-72 ,0
138,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug�_a Pedi��trica: Organo Oficial De La Sociedad Espa̱ola De Cirug�_a Pedi��trica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 7/1/08 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ","COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Su̱ol"",""I Eizaguirre"",""J Garay""} ",1
139,"COL article_title VAL [Laparoscopic appendectomy after the learning curve]. COL article_language VAL spa COL journal_title VAL Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica COL jounral_abbreviation VAL Cir Pediatr COL journal_issn VAL 0214-1221 COL article_jvolumn VAL 21 COL article_jissue VAL 3 COL article_jcreated_at VAL 1/8/07 COL article_pagination VAL 167-72 COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ","COL author_list VAL {""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""} ",0
140,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. ,0
141,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. ,0
142,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_language VAL eng ,0
143,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_language VAL eng ,0
144,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL journal_title VAL Nature ,0
145,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL journal_title VAL Nature ,0
146,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL jounral_abbreviation VAL Nature ,0
147,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL jounral_abbreviation VAL Nature ,0
148,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL journal_issn VAL 1476-4687 ,0
149,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL journal_issn VAL 1476-4687 ,0
150,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_jvolumn VAL 506 ,0
151,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_jvolumn VAL 506 ,0
152,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_jissue VAL 7486 ,0
153,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_jissue VAL 7486 ,0
154,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_jcreated_at VAL 2/6/14 ,1
155,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_jcreated_at VAL 6/14/02 ,0
156,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_pagination VAL 93-6 ,1
157,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",COL article_pagination VAL Jun-93 ,0
158,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 2/6/14 COL article_pagination VAL 93-6 COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ","COL author_list VAL {""Marcus R Munaf�_"",""Mike W Peacey"",""In-Uck Park""} ",1
159,"COL article_title VAL Modelling the effects of subjective and objective decision making in scientific peer review. COL article_language VAL eng COL journal_title VAL Nature COL jounral_abbreviation VAL Nature COL journal_issn VAL 1476-4687 COL article_jvolumn VAL 506 COL article_jissue VAL 7486 COL article_jcreated_at VAL 6/14/02 COL article_pagination VAL Jun-93 COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ","COL author_list VAL {""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""} ",0
160,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. ,0
161,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. ,0
162,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL article_language VAL eng ,0
163,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL article_language VAL eng ,0
164,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ","COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association ",0
165,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ","COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association ",0
166,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL jounral_abbreviation VAL Nephrol. Dial. Transplant. ,0
167,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL jounral_abbreviation VAL Nephrol. Dial. Transplant. ,0
168,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL journal_issn VAL 1460-2385 ,0
169,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL journal_issn VAL 1460-2385 ,0
170,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL article_jvolumn VAL 23 ,0
171,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL article_jvolumn VAL 23 ,0
172,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL article_jissue VAL 10 ,0
173,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL article_jissue VAL 10 ,0
174,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL article_jcreated_at VAL 10/1/08 ,1
175,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 1/8/10 COL article_pagination VAL 11-Sep COL author_list VAL {""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""} ",COL article_jcreated_at VAL 1/8/10 ,0
176,"COL article_title VAL Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats. COL article_language VAL eng COL journal_title VAL Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association COL jounral_abbreviation VAL Nephrol. Dial. Transplant. COL journal_issn VAL 1460-2385 COL article_jvolumn VAL 23 COL article_jissue VAL 10 COL article_jcreated_at VAL 10/1/08 COL article_pagination VAL 3111-9 COL author_list VAL {""N̼ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny�_"",""In̩s Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gim̩nez-Bonaf̩""} ",COL article_pagination VAL 3111-9 ,1
