userId,rating,movieId
481,17.0,2989
481,18.0,1537
481,19.0,2297
482,0.0,3101
482,1.0,2148
482,2.0,1565
482,3.0,1298
482,4.0,2038
482,5.0,2038
482,6.0,2542
482,7.0,2709
482,8.0,3180
482,9.0,3157
482,10.0,1564
482,11.0,1471
482,12.0,1771
482,13.0,1924
482,14.0,1726
482,15.0,2488
482,16.0,2102
482,17.0,1981
482,18.0,2946
482,19.0,2702
483,0.0,2730
483,1.0,2148
483,2.0,1565
483,3.0,1298
483,4.0,2038
483,5.0,2038
483,6.0,2542
483,7.0,1384
483,8.0,3180
483,9.0,3157
483,10.0,1564
483,11.0,1471
483,12.0,1771
483,13.0,1924
483,14.0,1170
483,15.0,2791
483,16.0,2321
483,17.0,2416
483,18.0,1958
483,19.0,2852
484,0.0,2183
484,1.0,2148
484,2.0,1565
484,3.0,2752
484,4.0,2038
484,5.0,2038
484,6.0,2542
484,7.0,2709
484,8.0,3180
484,9.0,3157
484,10.0,1564
484,11.0,1471
484,12.0,1771
484,13.0,1924
484,14.0,1170
484,15.0,1143
484,16.0,2857
484,17.0,1126
484,18.0,1774
484,19.0,2086
485,0.0,3025
485,1.0,2148
485,2.0,1565
485,3.0,1298
485,4.0,2038
485,5.0,2038
485,6.0,1611
485,7.0,2709
485,8.0,3180
485,9.0,3157
485,10.0,1564
485,11.0,1471
485,12.0,1771
485,13.0,1924
485,14.0,1170
485,15.0,1107
485,16.0,1638
485,17.0,2128
485,18.0,1774
485,19.0,2124
486,0.0,2998
486,1.0,2148
486,2.0,1565
486,3.0,1298
486,4.0,2038
486,5.0,2038
486,6.0,2542
486,7.0,2709
486,8.0,3180
486,9.0,3157
486,10.0,1564
486,11.0,1471
486,12.0,1771
486,13.0,1924
486,14.0,1170
486,15.0,2790
486,16.0,1690
486,17.0,2211
486,18.0,2339
486,19.0,2322
487,0.0,1263
487,1.0,2148
487,2.0,1565
487,3.0,1298
487,4.0,2038
487,5.0,2038
487,6.0,2542
487,7.0,2709
487,8.0,3180
487,9.0,3157
487,10.0,1564
487,11.0,1471
487,12.0,1771
487,13.0,1924
487,14.0,1170
487,15.0,2763
487,16.0,3114
487,17.0,2038
487,18.0,2826
487,19.0,2358
488,0.0,1657
488,1.0,2148
488,2.0,1565
488,3.0,1298
488,4.0,2038
488,5.0,2038
488,6.0,2542
488,7.0,2709
488,8.0,3180
488,9.0,3157
488,10.0,1564
488,11.0,1471
488,12.0,1771
488,13.0,1924
488,14.0,1170
488,15.0,2305
488,16.0,1207
488,17.0,2993
488,18.0,2838
488,19.0,1036
489,0.0,1375
489,1.0,2148
489,2.0,1565
489,3.0,1298
489,4.0,2038
489,5.0,2038
489,6.0,2542
489,7.0,2709
489,8.0,3180
489,9.0,3157
489,10.0,1564
489,11.0,1471
489,12.0,1771
489,13.0,1924
489,14.0,1170
489,15.0,2393
489,16.0,1343
489,17.0,2280
489,18.0,2695
489,19.0,2244
490,0.0,2428
490,1.0,2148
490,2.0,1565
490,3.0,1298
490,4.0,2038
490,5.0,2038
490,6.0,2542
490,7.0,2709
490,8.0,2120
490,9.0,3157
490,10.0,1564
490,11.0,1035
490,12.0,1771
490,13.0,1924
490,14.0,1170
490,15.0,2341
490,16.0,1502
490,17.0,2080
490,18.0,2695
490,19.0,1367
491,0.0,1967
491,1.0,2436
491,2.0,1051
491,3.0,1148
491,4.0,2038
491,5.0,2038
491,6.0,2391
491,7.0,2709
491,8.0,2230
491,9.0,2017
491,10.0,1117
491,11.0,1471
491,12.0,1121
491,13.0,1924
491,14.0,3030
491,15.0,1206
491,16.0,1629
491,17.0,2038
491,18.0,2826
491,19.0,2347
492,0.0,1905
492,1.0,2436
492,2.0,1051
492,3.0,1148
492,4.0,2038
492,5.0,2038
492,6.0,2391
492,7.0,2709
492,8.0,2230
492,9.0,2017
492,10.0,1117
492,11.0,1471
492,12.0,1121
492,13.0,2892
492,14.0,3030
492,15.0,1294
492,16.0,1846
492,17.0,2416
492,18.0,2250
492,19.0,2923
493,0.0,1166
493,1.0,2436
493,2.0,1051
493,3.0,1148
493,4.0,2038
493,5.0,2038
493,6.0,2391
493,7.0,2709
493,8.0,2230
493,9.0,2017
493,10.0,1117
493,11.0,3034
493,12.0,1621
493,13.0,1924
493,14.0,3030
493,15.0,1989
493,16.0,2252
493,17.0,2038
493,18.0,2826
493,19.0,3004
494,0.0,1926
494,1.0,2436
494,2.0,1051
494,3.0,1148
494,4.0,2038
494,5.0,2038
494,6.0,2391
494,7.0,2709
494,8.0,2230
494,9.0,2017
494,10.0,1117
494,11.0,1471
494,12.0,1121
494,13.0,1924
494,14.0,3030
494,15.0,2272
494,16.0,2954
494,17.0,2038
494,18.0,2826
494,19.0,1418
495,0.0,1288
495,1.0,2436
495,2.0,1051
495,3.0,1148
495,4.0,2038
495,5.0,2038
495,6.0,2391
495,7.0,2709
495,8.0,2230
495,9.0,2017
495,10.0,1117
495,11.0,1471
495,12.0,1121
495,13.0,1924
495,14.0,3030
495,15.0,1315
495,16.0,1382
495,17.0,2038
495,18.0,2826
495,19.0,3072
496,0.0,1408
496,1.0,2436
496,2.0,1051
496,3.0,1148
496,4.0,2038
496,5.0,2038
496,6.0,2391
496,7.0,2709
496,8.0,2230
496,9.0,2017
496,10.0,1117
496,11.0,1471
496,12.0,1121
496,13.0,1924
496,14.0,3030
496,15.0,2310
496,16.0,2975
496,17.0,2038
496,18.0,1988
496,19.0,1208
497,0.0,1979
497,1.0,2436
497,2.0,1051
497,3.0,1148
497,4.0,2038
497,5.0,2038
497,6.0,2391
497,7.0,2709
497,8.0,2230
497,9.0,2017
497,10.0,1117
497,11.0,1136
497,12.0,1121
497,13.0,1924
497,14.0,3030
497,15.0,1557
497,16.0,2229
497,17.0,2038
497,18.0,2826
497,19.0,2761
498,0.0,3019
498,1.0,2436
498,2.0,1051
498,3.0,1148
498,4.0,2038
498,5.0,2038
498,6.0,2391
498,7.0,2709
498,8.0,2230
498,9.0,2017
498,10.0,1117
498,11.0,1471
498,12.0,1121
498,13.0,1924
498,14.0,2121
498,15.0,1184
498,16.0,1219
498,17.0,1595
498,18.0,2856
498,19.0,1956
499,0.0,2737
499,1.0,2436
499,2.0,1051
499,3.0,1148
499,4.0,2038
499,5.0,2038
499,6.0,2391
499,7.0,2709
499,8.0,1075
499,9.0,2017
499,10.0,1117
499,11.0,1471
499,12.0,1121
499,13.0,1924
499,14.0,2121
499,15.0,1706
499,16.0,2754
499,17.0,1126
499,18.0,2339
499,19.0,1362
500,0.0,1677
500,1.0,2436
500,2.0,1051
500,3.0,1148
500,4.0,2038
500,5.0,2038
500,6.0,2391
500,7.0,2709
500,8.0,2230
500,9.0,2017
500,10.0,1117
500,11.0,1471
500,12.0,1121
500,13.0,1924
500,14.0,2121
500,15.0,1937
500,16.0,2640
500,17.0,1981
500,18.0,2596
500,19.0,2113
501,0.0,1716
501,1.0,2436
501,2.0,1051
501,3.0,1148
501,4.0,2038
501,5.0,2038
501,6.0,2391
501,7.0,2709
501,8.0,2230
501,9.0,2017
501,10.0,1117
501,11.0,1471
501,12.0,1121
501,13.0,1924
501,14.0,2121
501,15.0,2484
501,16.0,1102
501,17.0,2416
501,18.0,2959
501,19.0,1175
502,0.0,1020
502,1.0,2436
502,2.0,1051
502,3.0,1148
502,4.0,2038
502,5.0,2038
502,6.0,2391
502,7.0,2709
502,8.0,2230
502,9.0,3164
502,10.0,1117
502,11.0,1471
502,12.0,1121
502,13.0,1924
502,14.0,1726
502,15.0,2467
502,16.0,1949
502,17.0,1053
502,18.0,3146
502,19.0,1163
503,0.0,2532
503,1.0,2436
503,2.0,1051
503,3.0,1148
503,4.0,2038
503,5.0,2038
503,6.0,2391
503,7.0,2709
503,8.0,2230
503,9.0,2017
503,10.0,1117
503,11.0,1471
503,12.0,1121
503,13.0,1924
503,14.0,1726
503,15.0,2700
503,16.0,1410
503,17.0,2539
503,18.0,2687
503,19.0,1040
504,0.0,2390
504,1.0,2436
504,2.0,1051
504,3.0,1148
504,4.0,2038
504,5.0,2038
504,6.0,2391
504,7.0,1029
504,8.0,2230
504,9.0,2017
504,10.0,1117
504,11.0,1471
504,12.0,1121
504,13.0,1924
504,14.0,1726
504,15.0,1517
504,16.0,1876
504,17.0,2416
504,18.0,2458
504,19.0,1302
505,0.0,1273
505,1.0,2436
505,2.0,1051
505,3.0,1148
505,4.0,2038
505,5.0,2038
505,6.0,2391
505,7.0,2709
505,8.0,2230
505,9.0,2017
505,10.0,1117
505,11.0,1471
505,12.0,1121
505,13.0,1924
505,14.0,1726
505,15.0,2104
505,16.0,1066
505,17.0,1305
505,18.0,2474
505,19.0,2931
506,0.0,1146
506,1.0,2436
506,2.0,1051
506,3.0,1148
506,4.0,2038
506,5.0,2038
506,6.0,2391
506,7.0,2709
506,8.0,2230
506,9.0,2017
506,10.0,1117
506,11.0,1471
506,12.0,1121
506,13.0,1924
506,14.0,2049
506,15.0,3110
506,16.0,2732
506,17.0,2131
506,18.0,2424
506,19.0,2297
507,0.0,2522
507,1.0,2436
507,2.0,1051
507,3.0,1148
507,4.0,2038
507,5.0,2038
507,6.0,2391
507,7.0,2709
507,8.0,2230
507,9.0,2017
507,10.0,1117
507,11.0,1471
507,12.0,1121
507,13.0,1924
507,14.0,1726
507,15.0,2488
507,16.0,2577
507,17.0,1385
507,18.0,1600
507,19.0,2702
508,0.0,3095
508,1.0,2436
508,2.0,1051
508,3.0,1148
508,4.0,2038
508,5.0,2038
508,6.0,2391
508,7.0,2709
508,8.0,2230
508,9.0,2017
508,10.0,1117
508,11.0,1471
508,12.0,1121
508,13.0,1924
508,14.0,1170
508,15.0,2791
508,16.0,2321
508,17.0,2038
508,18.0,2038
508,19.0,2852
509,0.0,2191
509,1.0,2436
509,2.0,1051
509,3.0,1148
509,4.0,2038
509,5.0,2038
509,6.0,2391
509,7.0,2709
509,8.0,2230
509,9.0,2017
509,10.0,1117
509,11.0,1471
509,12.0,1121
509,13.0,1924
509,14.0,1170
509,15.0,1143
509,16.0,2857
509,17.0,1821
509,18.0,2354
509,19.0,2086
510,0.0,1586
510,1.0,2436
510,2.0,1051
510,3.0,1148
510,4.0,2038
510,5.0,2038
510,6.0,2391
510,7.0,2709
510,8.0,2230
510,9.0,2017
510,10.0,1117
510,11.0,1471
510,12.0,1121
510,13.0,1924
510,14.0,1170
510,15.0,1107
510,16.0,1638
510,17.0,2416
510,18.0,2354
510,19.0,2124
511,0.0,1457
511,1.0,2436
511,2.0,1051
511,3.0,1148
511,4.0,2038
511,5.0,2038
511,6.0,2391
511,7.0,2709
511,8.0,2230
511,9.0,2017
511,10.0,1117
511,11.0,1323
511,12.0,1121
511,13.0,1924
511,14.0,1170
511,15.0,2790
511,16.0,1690
511,17.0,1821
511,18.0,2250
511,19.0,2322
512,0.0,2326
512,1.0,2436
512,2.0,1051
512,3.0,1148
512,4.0,2038
512,5.0,2038
512,6.0,2391
512,7.0,2709
512,8.0,2230
512,9.0,2017
512,10.0,1117
512,11.0,1471
512,12.0,1121
512,13.0,1924
512,14.0,1170
512,15.0,2763
512,16.0,3114
512,17.0,2038
512,18.0,2826
512,19.0,2358
513,0.0,2830
513,1.0,2436
513,2.0,1051
513,3.0,1148
513,4.0,2038
513,5.0,2038
513,6.0,2391
513,7.0,2709
513,8.0,2230
513,9.0,3164
513,10.0,1117
513,11.0,1471
513,12.0,1121
513,13.0,1924
513,14.0,1170
513,15.0,2305
513,16.0,1207
513,17.0,2416
513,18.0,2564
513,19.0,1036
514,0.0,2869
514,1.0,2436
514,2.0,1051
514,3.0,1148
514,4.0,2038
514,5.0,2038
514,6.0,2391
514,7.0,2709
514,8.0,2230
514,9.0,2017
514,10.0,1117
514,11.0,1471
514,12.0,1121
514,13.0,1924
514,14.0,1170
514,15.0,2393
514,16.0,1343
514,17.0,2993
514,18.0,2036
514,19.0,2244
515,0.0,1733
515,1.0,2436
515,2.0,1051
515,3.0,1148
515,4.0,2038
515,5.0,2038
515,6.0,2391
515,7.0,2709
515,8.0,2230
515,9.0,2017
515,10.0,1117
515,11.0,1471
515,12.0,1121
515,13.0,1924
515,14.0,1170
515,15.0,2341
515,16.0,1502
515,17.0,2416
515,18.0,2036
515,19.0,1367
516,0.0,1108
516,1.0,2690
516,2.0,2995
516,3.0,1914
516,4.0,2038
516,5.0,2038
516,6.0,2624
516,7.0,2709
516,8.0,2523
516,9.0,2624
516,10.0,2511
516,11.0,1471
516,12.0,2189
516,13.0,1924
516,14.0,3030
516,15.0,1206
516,16.0,1629
516,17.0,2416
516,18.0,2876
516,19.0,2347
517,0.0,1839
517,1.0,2690
517,2.0,2995
517,3.0,1914
517,4.0,2038
517,5.0,2038
517,6.0,1071
517,7.0,2709
517,8.0,2523
517,9.0,2624
517,10.0,1088
517,11.0,1471
517,12.0,2189
517,13.0,1924
517,14.0,3030
517,15.0,1294
517,16.0,1846
517,17.0,2416
517,18.0,2875
517,19.0,2923
518,0.0,2423
518,1.0,2690
518,2.0,2995
518,3.0,1914
518,4.0,2038
518,5.0,2038
518,6.0,2624
518,7.0,2709
518,8.0,2523
518,9.0,2624
518,10.0,1088
518,11.0,1471
518,12.0,2189
518,13.0,1924
518,14.0,3030
518,15.0,1989
518,16.0,2970
518,17.0,2416
518,18.0,2075
518,19.0,3004
519,0.0,2889
519,1.0,2690
519,2.0,2995
519,3.0,1914
519,4.0,2038
519,5.0,2038
519,6.0,2624
519,7.0,2709
519,8.0,2523
519,9.0,2624
519,10.0,1088
519,11.0,1471
519,12.0,2189
519,13.0,1924
519,14.0,3030
519,15.0,2272
519,16.0,2954
519,17.0,2416
519,18.0,1604
519,19.0,1418
520,0.0,1458
520,1.0,2690
520,2.0,2995
520,3.0,1914
520,4.0,2038
520,5.0,2038
520,6.0,2624
520,7.0,2709
520,8.0,2523
520,9.0,2624
520,10.0,1088
520,11.0,1471
520,12.0,2189
520,13.0,1924
520,14.0,3030
520,15.0,3078
520,16.0,1382
520,17.0,2416
520,18.0,1447
520,19.0,3072
521,0.0,1823
521,1.0,2690
521,2.0,2995
521,3.0,1914
521,4.0,2038
521,5.0,2038
521,6.0,2624
521,7.0,2709
521,8.0,2523
521,9.0,2624
521,10.0,1088
521,11.0,1471
521,12.0,2189
521,13.0,2892
521,14.0,3030
521,15.0,2310
521,16.0,2975
521,17.0,2038
521,18.0,2826
521,19.0,1208
522,0.0,2256
522,1.0,2690
522,2.0,2995
522,3.0,1914
522,4.0,2038
522,5.0,2038
522,6.0,2624
522,7.0,2709
522,8.0,2523
522,9.0,2624
522,10.0,1088
522,11.0,1471
522,12.0,2189
522,13.0,1924
522,14.0,3030
522,15.0,1557
522,16.0,2229
522,17.0,2128
522,18.0,1326
522,19.0,2761
523,0.0,2903
523,1.0,2690
523,2.0,2995
523,3.0,1914
523,4.0,2038
523,5.0,2038
523,6.0,2624
523,7.0,2709
523,8.0,2523
523,9.0,2624
523,10.0,1088
523,11.0,1471
523,12.0,2189
523,13.0,1924
523,14.0,2121
523,15.0,1184
523,16.0,1219
523,17.0,2416
523,18.0,2753
523,19.0,1956
524,0.0,2652
524,1.0,2690
524,2.0,2995
524,3.0,1914
524,4.0,2038
524,5.0,2038
524,6.0,2624
524,7.0,2709
524,8.0,2523
524,9.0,2624
524,10.0,1088
524,11.0,1471
524,12.0,2189
524,13.0,1924
524,14.0,2121
524,15.0,1706
524,16.0,2754
524,17.0,2416
524,18.0,1842
524,19.0,1362
525,0.0,1862
525,1.0,2690
525,2.0,2995
525,3.0,1914
525,4.0,2038
525,5.0,2038
525,6.0,2624
525,7.0,2709
525,8.0,2523
525,9.0,2624
525,10.0,1088
525,11.0,1471
525,12.0,2189
525,13.0,1924
525,14.0,2121
525,15.0,1937
525,16.0,2640
525,17.0,2416
525,18.0,1679
525,19.0,2113
526,0.0,2631
526,1.0,2690
526,2.0,2995
526,3.0,1914
526,4.0,2038
526,5.0,2038
526,6.0,2624
526,7.0,2709
526,8.0,2523
526,9.0,2624
526,10.0,1088
526,11.0,1471
526,12.0,2073
526,13.0,1924
526,14.0,2121
526,15.0,2484
526,16.0,1102
526,17.0,2416
526,18.0,1769
526,19.0,1175
527,0.0,2953
527,1.0,2690
527,2.0,2995
527,3.0,1914
527,4.0,2038
527,5.0,2038
527,6.0,2624
527,7.0,2709
527,8.0,2523
527,9.0,3049
527,10.0,1088
527,11.0,1471
527,12.0,2189
527,13.0,1924
527,14.0,1726
527,15.0,2467
527,16.0,1949
527,17.0,1126
527,18.0,1141
527,19.0,1163
528,0.0,1840
528,1.0,2690
528,2.0,2995
528,3.0,1914
528,4.0,2038
528,5.0,2038
528,6.0,2624
528,7.0,2709
528,8.0,2523
528,9.0,2624
528,10.0,1088
528,11.0,1471
528,12.0,2189
528,13.0,1924
528,14.0,1726
528,15.0,2700
528,16.0,1410
528,17.0,2128
528,18.0,1908
528,19.0,1040
529,0.0,1852
529,1.0,2690
529,2.0,2995
529,3.0,1914
529,4.0,2038
529,5.0,2038
529,6.0,2624
529,7.0,2709
529,8.0,2523
529,9.0,2624
529,10.0,1088
529,11.0,1471
529,12.0,2189
529,13.0,1924
529,14.0,1726
529,15.0,1517
529,16.0,1876
529,17.0,1126
529,18.0,1064
529,19.0,1302
530,0.0,1228
530,1.0,2690
530,2.0,2995
530,3.0,1914
530,4.0,2038
530,5.0,2038
530,6.0,2624
530,7.0,2709
530,8.0,2523
530,9.0,2624
530,10.0,1088
530,11.0,1471
530,12.0,2189
530,13.0,1924
530,14.0,1726
530,15.0,2104
530,16.0,1066
530,17.0,1550
530,18.0,1497
530,19.0,2931
531,0.0,2518
531,1.0,2690
531,2.0,2995
531,3.0,1914
531,4.0,2038
531,5.0,2038
531,6.0,2624
531,7.0,2709
531,8.0,2523
531,9.0,2624
531,10.0,1088
531,11.0,1471
531,12.0,2189
531,13.0,1924
531,14.0,1726
531,15.0,3110
531,16.0,2732
531,17.0,1981
531,18.0,2887
531,19.0,2297
532,0.0,1866
532,1.0,2690
532,2.0,2796
532,3.0,1914
532,4.0,2038
532,5.0,2038
532,6.0,2624
532,7.0,2709
532,8.0,2523
532,9.0,2624
532,10.0,1088
532,11.0,1193
532,12.0,2189
532,13.0,1924
532,14.0,1726
532,15.0,2488
532,16.0,2720
532,17.0,1878
532,18.0,2369
532,19.0,2702
533,0.0,1712
533,1.0,2690
533,2.0,2995
533,3.0,1914
533,4.0,2038
533,5.0,2038
533,6.0,2624
533,7.0,2709
533,8.0,2523
533,9.0,2624
533,10.0,1088
533,11.0,1471
533,12.0,2189
533,13.0,1924
533,14.0,1170
533,15.0,2791
533,16.0,2321
533,17.0,2539
533,18.0,1975
533,19.0,2852
534,0.0,3131
534,1.0,2690
534,2.0,2995
534,3.0,1914
534,4.0,2038
534,5.0,2038
534,6.0,2624
534,7.0,2709
534,8.0,2523
534,9.0,2624
534,10.0,1088
534,11.0,1471
534,12.0,2189
534,13.0,1924
534,14.0,1170
534,15.0,1143
534,16.0,2857
534,17.0,2539
534,18.0,3039
534,19.0,2086
535,0.0,1894
535,1.0,2690
535,2.0,2995
535,3.0,1914
535,4.0,2038
535,5.0,2038
535,6.0,2624
535,7.0,2709
535,8.0,2523
535,9.0,2624
535,10.0,1088
535,11.0,1471
535,12.0,2189
535,13.0,1924
535,14.0,1170
535,15.0,1107
535,16.0,1638
535,17.0,2539
535,18.0,3158
535,19.0,2124
536,0.0,1841
536,1.0,2690
536,2.0,2995
536,3.0,1914
536,4.0,2038
536,5.0,2038
536,6.0,2624
536,7.0,2709
536,8.0,2523
536,9.0,2624
536,10.0,1088
536,11.0,1471
536,12.0,2189
536,13.0,1738
536,14.0,1170
536,15.0,2790
536,16.0,1690
536,17.0,1126
536,18.0,2533
536,19.0,2322
537,0.0,1386
537,1.0,2690
537,2.0,2995
537,3.0,1914
537,4.0,2038
537,5.0,2038
537,6.0,2624
537,7.0,2709
537,8.0,2523
537,9.0,2624
537,10.0,1088
537,11.0,1471
537,12.0,2189
537,13.0,1924
537,14.0,1170
537,15.0,2763
537,16.0,3114
537,17.0,1550
537,18.0,2477
537,19.0,2358
538,0.0,2928
538,1.0,2690
538,2.0,2995
538,3.0,1914
538,4.0,2038
538,5.0,2038
538,6.0,2624
538,7.0,2709
538,8.0,2523
538,9.0,2624
538,10.0,1088
538,11.0,1471
538,12.0,2189
538,13.0,1924
538,14.0,1170
538,15.0,2305
538,16.0,1207
538,17.0,2416
538,18.0,2285
538,19.0,1036
539,0.0,1277
539,1.0,2690
539,2.0,2995
539,3.0,1914
539,4.0,2038
539,5.0,2038
539,6.0,2624
539,7.0,2709
539,8.0,2523
539,9.0,2624
539,10.0,1088
539,11.0,1471
539,12.0,2189
539,13.0,1924
539,14.0,1170
539,15.0,2393
539,16.0,1343
539,17.0,1626
539,18.0,1037
539,19.0,2244
540,0.0,2503
540,1.0,2690
540,2.0,2995
540,3.0,1914
540,4.0,2038
540,5.0,2038
540,6.0,2624
540,7.0,2709
540,8.0,2523
540,9.0,1628
540,10.0,1088
540,11.0,1471
540,12.0,2189
540,13.0,1924
540,14.0,1170
540,15.0,2341
540,16.0,1502
540,17.0,1126
540,18.0,1037
540,19.0,1367
541,0.0,2733
541,1.0,2433
541,2.0,1596
541,3.0,2171
541,4.0,2038
541,5.0,2038
541,6.0,2624
541,7.0,2709
541,8.0,1101
541,9.0,2624
541,10.0,2956
541,11.0,1471
541,12.0,1121
541,13.0,1924
541,14.0,3030
541,15.0,1206
541,16.0,1039
541,17.0,1550
541,18.0,2609
541,19.0,2347
542,0.0,2421
542,1.0,2433
542,2.0,1596
542,3.0,2171
542,4.0,2038
542,5.0,2038
542,6.0,2624
542,7.0,2709
542,8.0,1101
542,9.0,2624
542,10.0,2956
542,11.0,1471
542,12.0,1121
542,13.0,1924
542,14.0,3030
542,15.0,1294
542,16.0,1846
542,17.0,1878
542,18.0,1087
542,19.0,2923
543,0.0,2445
543,1.0,2433
543,2.0,1596
543,3.0,2171
543,4.0,2038
543,5.0,2038
543,6.0,2624
543,7.0,2709
543,8.0,1101
543,9.0,2624
543,10.0,2956
543,11.0,1471
543,12.0,1121
543,13.0,1924
543,14.0,3030
543,15.0,1989
543,16.0,2970
543,17.0,2301
543,18.0,1398
543,19.0,3004
544,0.0,2683
544,1.0,2433
544,2.0,1596
544,3.0,2171
544,4.0,2038
544,5.0,2038
544,6.0,2624
544,7.0,2709
544,8.0,1387
544,9.0,2624
544,10.0,2956
544,11.0,1471
544,12.0,1121
544,13.0,1924
544,14.0,3030
544,15.0,2272
544,16.0,2954
544,17.0,2539
544,18.0,1567
544,19.0,1418
545,0.0,2705
545,1.0,2433
545,2.0,1596
545,3.0,2171
545,4.0,2038
545,5.0,2038
545,6.0,2624
545,7.0,2709
545,8.0,1101
545,9.0,2624
545,10.0,2956
545,11.0,1471
545,12.0,1121
545,13.0,1924
545,14.0,3030
545,15.0,3078
545,16.0,1559
545,17.0,1550
545,18.0,2712
545,19.0,3072
546,0.0,1422
546,1.0,2433
546,2.0,1596
546,3.0,2171
546,4.0,2038
546,5.0,2038
546,6.0,2624
546,7.0,2709
546,8.0,1101
546,9.0,2624
546,10.0,2956
546,11.0,1471
546,12.0,1121
546,13.0,1924
546,14.0,3030
546,15.0,2310
546,16.0,2975
546,17.0,2038
546,18.0,1983
546,19.0,1208
547,0.0,2410
547,1.0,2433
547,2.0,1596
547,3.0,2171
547,4.0,2038
547,5.0,2038
547,6.0,2624
547,7.0,2709
547,8.0,1101
547,9.0,2624
547,10.0,2956
547,11.0,1471
547,12.0,1121
547,13.0,1924
547,14.0,3030
547,15.0,1557
547,16.0,2229
547,17.0,1372
547,18.0,2959
547,19.0,2761
548,0.0,1860
548,1.0,2433
548,2.0,1596
548,3.0,2171
548,4.0,2038
548,5.0,2038
548,6.0,2624
548,7.0,2709
548,8.0,1101
548,9.0,2624
548,10.0,1618
548,11.0,1471
548,12.0,1121
548,13.0,1924
548,14.0,2121
548,15.0,1184
548,16.0,1219
548,17.0,2509
548,18.0,1096
548,19.0,1956
549,0.0,2000
549,1.0,2433
549,2.0,1596
549,3.0,2171
549,4.0,2038
549,5.0,2038
549,6.0,2624
549,7.0,2709
549,8.0,1101
549,9.0,2624
549,10.0,2956
549,11.0,1471
549,12.0,1121
549,13.0,1924
549,14.0,2121
549,15.0,1706
549,16.0,2754
549,17.0,1981
549,18.0,2032
549,19.0,1362
550,0.0,2298
550,1.0,2433
550,2.0,1596
550,3.0,2171
550,4.0,2038
550,5.0,2038
550,6.0,2624
550,7.0,2709
550,8.0,1101
550,9.0,2624
550,10.0,2956
550,11.0,1471
550,12.0,1121
550,13.0,1924
550,14.0,2121
550,15.0,1937
550,16.0,2640
550,17.0,2211
550,18.0,2055
550,19.0,2113
551,0.0,1377
551,1.0,2433
551,2.0,1596
551,3.0,2171
551,4.0,2038
551,5.0,2038
551,6.0,2624
551,7.0,2709
551,8.0,1101
551,9.0,3049
551,10.0,2956
551,11.0,1471
551,12.0,1121
551,13.0,1924
551,14.0,2121
551,15.0,2484
551,16.0,1102
551,17.0,3129
551,18.0,3027
551,19.0,1175
552,0.0,1640
552,1.0,2433
552,2.0,1596
552,3.0,2171
552,4.0,2038
552,5.0,2038
552,6.0,2624
552,7.0,2709
552,8.0,1101
552,9.0,2624
552,10.0,2956
552,11.0,1471
552,12.0,1121
552,13.0,1924
552,14.0,1726
552,15.0,2467
552,16.0,1949
552,17.0,2211
552,18.0,2145
552,19.0,1163
553,0.0,2094
553,1.0,2433
553,2.0,1596
553,3.0,2171
553,4.0,2038
553,5.0,2038
553,6.0,2624
553,7.0,2709
553,8.0,1101
553,9.0,2624
553,10.0,2956
553,11.0,1471
553,12.0,1121
553,13.0,1924
553,14.0,1726
553,15.0,2700
553,16.0,1410
553,17.0,1550
553,18.0,1348
553,19.0,1040
554,0.0,2158
554,1.0,2433
554,2.0,1596
554,3.0,2171
554,4.0,2038
554,5.0,2038
554,6.0,2624
554,7.0,2709
554,8.0,1101
554,9.0,2624
554,10.0,2956
554,11.0,1471
554,12.0,1121
554,13.0,1924
554,14.0,1726
554,15.0,1517
554,16.0,1876
554,17.0,1416
554,18.0,2907
554,19.0,1302
555,0.0,2377
555,1.0,2433
555,2.0,1596
555,3.0,2171
555,4.0,2038
555,5.0,2038
555,6.0,2624
555,7.0,2709
555,8.0,1101
555,9.0,2624
555,10.0,2956
555,11.0,1471
555,12.0,1121
555,13.0,1924
555,14.0,2290
555,15.0,2104
555,16.0,1066
555,17.0,2280
555,18.0,2266
555,19.0,2403
556,0.0,2978
556,1.0,2433
556,2.0,1596
556,3.0,2171
556,4.0,2038
556,5.0,2038
556,6.0,2624
556,7.0,2709
556,8.0,1101
556,9.0,2624
556,10.0,2956
556,11.0,1471
556,12.0,1121
556,13.0,1924
556,14.0,1726
556,15.0,3110
556,16.0,2732
556,17.0,2160
556,18.0,1393
556,19.0,2297
557,0.0,2179
557,1.0,2433
557,2.0,1596
557,3.0,2171
557,4.0,2038
557,5.0,2038
557,6.0,2624
557,7.0,2709
557,8.0,1101
557,9.0,2624
557,10.0,2956
557,11.0,1471
557,12.0,1121
557,13.0,1924
557,14.0,1726
557,15.0,2488
557,16.0,2102
557,17.0,2160
557,18.0,1775
557,19.0,2702
558,0.0,1944
558,1.0,2433
558,2.0,1596
558,3.0,2171
558,4.0,2038
558,5.0,2038
558,6.0,2624
558,7.0,2709
558,8.0,1101
558,9.0,2624
558,10.0,2956
558,11.0,1471
558,12.0,1121
558,13.0,1924
558,14.0,1170
558,15.0,2791
558,16.0,2321
558,17.0,1957
558,18.0,1850
558,19.0,2852
559,0.0,2788
559,1.0,2963
559,2.0,1596
559,3.0,2171
559,4.0,2038
559,5.0,2038
559,6.0,2624
559,7.0,1384
559,8.0,1101
559,9.0,2624
559,10.0,2956
