userId,rating,movieId
282,5.0,2940
282,6.0,2010
282,7.0,5370
282,8.0,6787
282,9.0,2429
282,10.0,2834
283,0.0,5232
283,1.0,1541
283,2.0,1011
283,3.0,1011
283,4.0,1011
283,5.0,1011
283,6.0,6887
283,7.0,6887
283,8.0,2672
283,9.0,4655
283,10.0,2281
284,0.0,5527
284,1.0,6323
284,2.0,1011
284,3.0,1011
284,4.0,1011
284,5.0,1011
284,6.0,6887
284,7.0,5092
284,8.0,6113
284,9.0,1011
284,10.0,2120
285,0.0,1793
285,1.0,2716
285,2.0,1011
285,3.0,1011
285,4.0,1011
285,5.0,1011
285,6.0,5633
285,7.0,6887
285,8.0,5731
285,9.0,2204
285,10.0,3954
286,0.0,2899
286,1.0,4348
286,2.0,1957
286,3.0,4344
286,4.0,3009
286,5.0,4166
286,6.0,2741
286,7.0,5370
286,8.0,2808
286,9.0,2628
286,10.0,6190
287,0.0,5205
287,1.0,3731
287,2.0,1011
287,3.0,1648
287,4.0,1011
287,5.0,1011
287,6.0,2128
287,7.0,6887
287,8.0,2672
287,9.0,1011
287,10.0,1102
288,0.0,5896
288,1.0,6346
288,2.0,1957
288,3.0,4238
288,4.0,2026
288,5.0,1575
288,6.0,5633
288,7.0,5092
288,8.0,6704
288,9.0,3864
288,10.0,1486
289,0.0,4522
289,1.0,3853
289,2.0,5537
289,3.0,3470
289,4.0,1011
289,5.0,4556
289,6.0,5789
289,7.0,4100
289,8.0,2672
289,9.0,6564
289,10.0,2793
290,0.0,3394
290,1.0,2630
290,2.0,1957
290,3.0,1218
290,4.0,4815
290,5.0,2610
290,6.0,6087
290,7.0,4737
290,8.0,1808
290,9.0,3247
290,10.0,6965
291,0.0,5197
291,1.0,5481
291,2.0,1957
291,3.0,3067
291,4.0,3067
291,5.0,1540
291,6.0,5633
291,7.0,4737
291,8.0,4965
291,9.0,3604
291,10.0,4926
292,0.0,5358
292,1.0,5170
292,2.0,1957
292,3.0,4891
292,4.0,1011
292,5.0,2622
292,6.0,5640
292,7.0,4737
292,8.0,6649
292,9.0,6418
292,10.0,3428
293,0.0,4003
293,1.0,4546
293,2.0,1011
293,3.0,2887
293,4.0,1011
293,5.0,5055
293,6.0,2455
293,7.0,6887
293,8.0,1011
293,9.0,1011
293,10.0,6178
294,0.0,1492
294,1.0,6447
294,2.0,1011
294,3.0,2087
294,4.0,1011
294,5.0,1577
294,6.0,5633
294,7.0,5092
294,8.0,4368
294,9.0,3893
294,10.0,1694
295,0.0,3558
295,1.0,6605
295,2.0,1957
295,3.0,3595
295,4.0,1882
295,5.0,6782
295,6.0,5942
295,7.0,3084
295,8.0,2196
295,9.0,4307
295,10.0,4694
296,0.0,2656
296,1.0,1709
296,2.0,5537
296,3.0,3985
296,4.0,1011
296,5.0,1011
296,6.0,5897
296,7.0,2455
296,8.0,1703
296,9.0,1174
296,10.0,4437
297,0.0,3259
297,1.0,4089
297,2.0,1957
297,3.0,3880
297,4.0,5604
297,5.0,6777
297,6.0,4227
297,7.0,1011
297,8.0,1188
297,9.0,5613
297,10.0,3633
298,0.0,5764
298,1.0,3857
298,2.0,5537
298,3.0,1011
298,4.0,1011
298,5.0,1011
298,6.0,6884
298,7.0,5092
298,8.0,2672
298,9.0,5357
298,10.0,4553
299,0.0,5303
299,1.0,5034
299,2.0,1957
299,3.0,3252
299,4.0,1560
299,5.0,1241
299,6.0,2440
299,7.0,5092
299,8.0,3352
299,9.0,3487
299,10.0,2799
300,0.0,3373
300,1.0,3923
300,2.0,1011
300,3.0,5616
300,4.0,1011
300,5.0,1011
300,6.0,6415
300,7.0,5103
300,8.0,1856
300,9.0,2056
300,10.0,1820
301,0.0,3682
301,1.0,5242
301,2.0,5537
301,3.0,4073
301,4.0,2239
301,5.0,2264
301,6.0,1063
301,7.0,2240
301,8.0,6113
301,9.0,6783
301,10.0,2461
302,0.0,5696
302,1.0,1603
302,2.0,1957
302,3.0,3967
302,4.0,4146
302,5.0,6364
302,6.0,6248
302,7.0,5103
302,8.0,6267
302,9.0,2556
302,10.0,1407
303,0.0,1567
303,1.0,2170
303,2.0,1011
303,3.0,1011
303,4.0,1011
303,5.0,1011
303,6.0,1842
303,7.0,5103
303,8.0,6257
303,9.0,2233
303,10.0,2262
304,0.0,3382
304,1.0,5123
304,2.0,1011
304,3.0,1448
304,4.0,6296
304,5.0,2423
304,6.0,1121
304,7.0,4737
304,8.0,1011
304,9.0,5874
304,10.0,3488
305,0.0,6203
305,1.0,6643
305,2.0,1957
305,3.0,2197
305,4.0,3598
305,5.0,1337
305,6.0,3157
305,7.0,5633
305,8.0,5126
305,9.0,3345
305,10.0,5003
306,0.0,4434
306,1.0,1224
306,2.0,1011
306,3.0,1011
306,4.0,1011
306,5.0,1011
306,6.0,6887
306,7.0,6887
306,8.0,1011
306,9.0,1011
306,10.0,4094
307,0.0,3466
307,1.0,6026
307,2.0,5537
307,3.0,4205
307,4.0,1011
307,5.0,1011
307,6.0,5841
307,7.0,2455
307,8.0,1399
307,9.0,3167
307,10.0,2990
308,0.0,6734
308,1.0,6499
308,2.0,1957
308,3.0,1620
308,4.0,1620
308,5.0,1706
308,6.0,6654
308,7.0,2455
308,8.0,3340
308,9.0,1378
308,10.0,3612
309,0.0,6236
309,1.0,2981
309,2.0,5537
309,3.0,5439
309,4.0,1011
309,5.0,1011
309,6.0,2590
309,7.0,2455
309,8.0,4965
309,9.0,5636
309,10.0,4128
310,0.0,4384
310,1.0,3298
310,2.0,1011
310,3.0,1011
310,4.0,1011
310,5.0,1011
310,6.0,6887
310,7.0,6887
310,8.0,1011
310,9.0,1011
310,10.0,3954
311,0.0,1086
311,1.0,1722
311,2.0,5537
311,3.0,1011
311,4.0,1011
311,5.0,1011
311,6.0,1972
311,7.0,5409
311,8.0,6704
311,9.0,2993
311,10.0,4782
312,0.0,3051
312,1.0,5778
312,2.0,5031
312,3.0,3661
312,4.0,4038
312,5.0,4514
312,6.0,1011
312,7.0,1011
312,8.0,5374
312,9.0,1011
312,10.0,4249
313,0.0,1274
313,1.0,3921
313,2.0,1011
313,3.0,1011
313,4.0,1011
313,5.0,1011
313,6.0,6887
313,7.0,6887
313,8.0,1399
313,9.0,5886
313,10.0,6265
314,0.0,1984
314,1.0,3892
314,2.0,1957
314,3.0,1011
314,4.0,1011
314,5.0,1011
314,6.0,6654
314,7.0,6887
314,8.0,6267
314,9.0,6295
314,10.0,4854
315,0.0,2680
315,1.0,3726
315,2.0,1957
315,3.0,4781
315,4.0,4781
315,5.0,4162
315,6.0,6698
315,7.0,5103
315,8.0,1572
315,9.0,6342
315,10.0,2112
316,0.0,1290
316,1.0,4130
316,2.0,5537
316,3.0,4795
316,4.0,1011
316,5.0,1011
316,6.0,5494
316,7.0,2240
316,8.0,5126
316,9.0,2231
316,10.0,2333
317,0.0,5840
317,1.0,2436
317,2.0,1011
317,3.0,4892
317,4.0,1011
317,5.0,1011
317,6.0,5841
317,7.0,2240
317,8.0,1446
317,9.0,4175
317,10.0,2234
318,0.0,5488
318,1.0,1328
318,2.0,1957
318,3.0,3953
318,4.0,3744
318,5.0,6869
318,6.0,3296
318,7.0,6887
318,8.0,2340
318,9.0,1480
318,10.0,4399
319,0.0,6976
319,1.0,1611
319,2.0,1957
319,3.0,4750
319,4.0,5767
319,5.0,6785
319,6.0,6475
319,7.0,3084
319,8.0,6211
319,9.0,6359
319,10.0,5872
320,0.0,5965
320,1.0,2270
320,2.0,1011
320,3.0,1895
320,4.0,1011
320,5.0,6003
320,6.0,5640
320,7.0,5409
320,8.0,1399
320,9.0,5907
320,10.0,2728
321,0.0,6372
321,1.0,1750
321,2.0,1957
321,3.0,4116
321,4.0,4958
321,5.0,5098
321,6.0,6843
321,7.0,5092
321,8.0,3309
321,9.0,4407
321,10.0,4548
322,0.0,3155
322,1.0,2546
322,2.0,1957
322,3.0,6827
322,4.0,5284
322,5.0,5947
322,6.0,6319
322,7.0,3084
322,8.0,3455
322,9.0,3357
322,10.0,6559
323,0.0,6888
323,1.0,2096
323,2.0,5031
323,3.0,4809
323,4.0,3719
323,5.0,6395
323,6.0,1011
323,7.0,1011
323,8.0,1900
323,9.0,1011
323,10.0,5001
324,0.0,3549
324,1.0,2681
324,2.0,1011
324,3.0,1011
324,4.0,1011
324,5.0,1011
324,6.0,3032
324,7.0,6887
324,8.0,1703
324,9.0,3668
324,10.0,3572
325,0.0,6448
325,1.0,6392
325,2.0,1011
325,3.0,1011
325,4.0,1011
325,5.0,1011
325,6.0,6887
325,7.0,6887
325,8.0,1011
325,9.0,1011
325,10.0,3954
326,0.0,6904
326,1.0,4627
326,2.0,1957
326,3.0,1032
326,4.0,3227
326,5.0,5050
326,6.0,2293
326,7.0,3084
326,8.0,1212
326,9.0,5618
326,10.0,3310
327,0.0,6250
327,1.0,2050
327,2.0,1011
327,3.0,1011
327,4.0,1011
327,5.0,1011
327,6.0,6887
327,7.0,6887
327,8.0,1011
327,9.0,1011
327,10.0,3954
328,0.0,5923
328,1.0,1280
328,2.0,1011
328,3.0,4753
328,4.0,2320
328,5.0,4171
328,6.0,6248
328,7.0,5103
328,8.0,6267
328,9.0,5046
328,10.0,5151
329,0.0,3179
329,1.0,5095
329,2.0,1011
329,3.0,1011
329,4.0,1011
329,5.0,1011
329,6.0,6887
329,7.0,6887
329,8.0,1011
329,9.0,1011
329,10.0,3954
330,0.0,4115
330,1.0,1927
330,2.0,1011
330,3.0,2464
330,4.0,1011
330,5.0,4810
330,6.0,5897
330,7.0,5103
330,8.0,3309
330,9.0,4800
330,10.0,1019
331,0.0,4953
331,1.0,6299
331,2.0,1957
331,3.0,6109
331,4.0,2088
331,5.0,5042
331,6.0,2440
331,7.0,1011
331,8.0,1189
331,9.0,4258
331,10.0,1932
332,0.0,4354
332,1.0,2803
332,2.0,1011
332,3.0,1011
332,4.0,1011
332,5.0,1011
332,6.0,1267
332,7.0,6887
332,8.0,1703
332,9.0,1244
332,10.0,1361
333,0.0,5556
333,1.0,4388
333,2.0,2469
333,3.0,1011
333,4.0,1011
333,5.0,1011
333,6.0,5370
333,7.0,6887
333,8.0,6113
333,9.0,6821
333,10.0,4436
334,0.0,3493
334,1.0,5134
334,2.0,1957
334,3.0,4300
334,4.0,5590
334,5.0,5884
334,6.0,3032
334,7.0,2455
334,8.0,2583
334,9.0,6864
334,10.0,6249
335,0.0,6650
335,1.0,6198
335,2.0,1957
335,3.0,5767
335,4.0,4750
335,5.0,6881
335,6.0,5409
335,7.0,5370
335,8.0,6168
335,9.0,6385
335,10.0,3844
336,0.0,1404
336,1.0,2701
336,2.0,1957
336,3.0,5755
336,4.0,1011
336,5.0,4669
336,6.0,1972
336,7.0,5092
336,8.0,6939
336,9.0,6292
336,10.0,6557
337,0.0,6126
337,1.0,6618
337,2.0,1011
337,3.0,6148
337,4.0,1011
337,5.0,2595
337,6.0,5735
337,7.0,5370
337,8.0,6704
337,9.0,5752
337,10.0,4467
338,0.0,5658
338,1.0,5547
338,2.0,1957
338,3.0,3040
338,4.0,6325
338,5.0,4247
338,6.0,5370
338,7.0,5103
338,8.0,1856
338,9.0,1628
338,10.0,1841
339,0.0,5352
339,1.0,2480
339,2.0,1011
339,3.0,1011
339,4.0,1011
339,5.0,1011
339,6.0,4080
339,7.0,5103
339,8.0,6084
339,9.0,2119
339,10.0,3954
340,0.0,4811
340,1.0,2836
340,2.0,5031
340,3.0,3035
340,4.0,5381
340,5.0,5174
340,6.0,1011
340,7.0,1011
340,8.0,6786
340,9.0,1011
340,10.0,4452
341,0.0,1547
341,1.0,4265
341,2.0,1957
341,3.0,3877
341,4.0,4322
341,5.0,2136
341,6.0,3296
341,7.0,6887
341,8.0,4142
341,9.0,2481
341,10.0,4040
342,0.0,2222
342,1.0,4324
342,2.0,1011
342,3.0,1011
342,4.0,1011
342,5.0,1011
342,6.0,6887
342,7.0,6887
342,8.0,1011
342,9.0,1011
342,10.0,3954
343,0.0,4588
343,1.0,5939
343,2.0,1957
343,3.0,1627
343,4.0,1011
343,5.0,5509
343,6.0,6493
343,7.0,5092
343,8.0,4296
343,9.0,3392
343,10.0,5894
344,0.0,2824
344,1.0,5105
344,2.0,1011
344,3.0,1011
344,4.0,1011
344,5.0,1011
344,6.0,6887
344,7.0,6887
344,8.0,1011
344,9.0,1011
344,10.0,3954
345,0.0,5208
345,1.0,2011
345,2.0,1011
345,3.0,6688
345,4.0,1011
345,5.0,2335
345,6.0,4100
345,7.0,5103
345,8.0,2896
345,9.0,3314
345,10.0,6765
346,0.0,5967
346,1.0,4648
346,2.0,1957
346,3.0,4356
346,4.0,1011
346,5.0,1050
346,6.0,5436
346,7.0,2455
346,8.0,2669
346,9.0,6314
346,10.0,6444
347,0.0,3300
347,1.0,6043
347,2.0,1957
347,3.0,4913
347,4.0,5106
347,5.0,1946
347,6.0,6889
347,7.0,3084
347,8.0,2816
347,9.0,5784
347,10.0,2557
348,0.0,1204
348,1.0,6774
348,2.0,1957
348,3.0,1738
348,4.0,5876
348,5.0,2745
348,6.0,1616
348,7.0,3084
348,8.0,1212
348,9.0,1172
348,10.0,2152
349,0.0,5271
349,1.0,2970
349,2.0,1957
349,3.0,1011
349,4.0,1011
349,5.0,1011
349,6.0,5409
349,7.0,2240
349,8.0,1446
349,9.0,4793
349,10.0,2959
350,0.0,3952
350,1.0,4417
350,2.0,5537
350,3.0,6463
350,4.0,1011
350,5.0,5697
350,6.0,1150
350,7.0,5103
350,8.0,6704
350,9.0,4375
350,10.0,1368
351,0.0,3602
351,1.0,5710
351,2.0,1011
351,3.0,2404
351,4.0,1011
351,5.0,4589
351,6.0,6582
351,7.0,4832
351,8.0,5938
351,9.0,5012
351,10.0,4584
352,0.0,6709
352,1.0,2341
352,2.0,5537
352,3.0,1011
352,4.0,1011
352,5.0,1011
352,6.0,2599
352,7.0,6887
352,8.0,4965
352,9.0,3622
352,10.0,1230
353,0.0,5950
353,1.0,1496
353,2.0,1957
353,3.0,6480
353,4.0,1011
353,5.0,2478
353,6.0,4832
353,7.0,1011
353,8.0,6704
353,9.0,2240
353,10.0,4862
354,0.0,6239
354,1.0,1723
354,2.0,1957
354,3.0,2897
354,4.0,2525
354,5.0,1421
354,6.0,1537
354,7.0,5092
354,8.0,1226
354,9.0,5448
354,10.0,5574
355,0.0,4874
355,1.0,1250
355,2.0,1011
355,3.0,1609
355,4.0,1011
355,5.0,1011
355,6.0,6889
355,7.0,3084
355,8.0,6267
355,9.0,6732
355,10.0,6964
356,0.0,2402
356,1.0,2725
356,2.0,5031
356,3.0,2058
356,4.0,6746
356,5.0,3337
356,6.0,1011
356,7.0,1011
356,8.0,5412
356,9.0,1011
356,10.0,2238
357,0.0,4635
357,1.0,4665
357,2.0,1957
357,3.0,3550
357,4.0,1011
357,5.0,5406
357,6.0,3072
357,7.0,5092
357,8.0,3214
357,9.0,4877
357,10.0,3679
358,0.0,1909
358,1.0,6736
358,2.0,1957
358,3.0,1011
358,4.0,1011
358,5.0,1011
358,6.0,1062
358,7.0,5103
358,8.0,3454
358,9.0,6439
358,10.0,4015
359,0.0,5396
359,1.0,4109
359,2.0,1011
359,3.0,2258
359,4.0,1011
359,5.0,3201
359,6.0,2227
359,7.0,5103
359,8.0,1011
359,9.0,5836
359,10.0,6955
360,0.0,4596
360,1.0,4937
360,2.0,5031
360,3.0,6509
360,4.0,5094
360,5.0,4498
360,6.0,1011
360,7.0,1011
360,8.0,2533
360,9.0,1011
360,10.0,2322
361,0.0,3718
361,1.0,5273
361,2.0,6742
361,3.0,6467
361,4.0,6639
361,5.0,6598
361,6.0,1267
361,7.0,6889
361,8.0,1703
361,9.0,6136
361,10.0,3745
362,0.0,1093
362,1.0,4071
362,2.0,1957
362,3.0,1183
362,4.0,1011
362,5.0,4056
362,6.0,5735
362,7.0,4737
362,8.0,2428
362,9.0,4204
362,10.0,3312
363,0.0,4366
363,1.0,4769
363,2.0,1957
363,3.0,4846
363,4.0,2272
363,5.0,5825
363,6.0,5721
363,7.0,2414
363,8.0,1719
363,9.0,1813
363,10.0,1341
364,0.0,1354
364,1.0,6152
364,2.0,1011
364,3.0,2579
364,4.0,1011
364,5.0,1011
364,6.0,3296
364,7.0,5092
364,8.0,6704
364,9.0,5287
364,10.0,2486
365,0.0,3841
365,1.0,2826
365,2.0,1957
365,3.0,5649
365,4.0,6588
365,5.0,6656
365,6.0,1323
365,7.0,1011
365,8.0,2672
365,9.0,2982
365,10.0,1171
366,0.0,5704
366,1.0,6527
366,2.0,1011
366,3.0,3361
366,4.0,1011
366,5.0,6543
366,6.0,3084
366,7.0,3084
366,8.0,1446
366,9.0,1780
366,10.0,1465
367,0.0,2025
367,1.0,6627
367,2.0,6963
367,3.0,1623
367,4.0,1011
367,5.0,3742
367,6.0,3296
367,7.0,5409
367,8.0,4389
367,9.0,5319
367,10.0,4836
368,0.0,1455
368,1.0,3099
368,2.0,1957
368,3.0,4157
368,4.0,4157
368,5.0,3814
368,6.0,6319
368,7.0,6889
368,8.0,6267
368,9.0,4977
368,10.0,2355
369,0.0,2100
369,1.0,6131
369,2.0,5537
369,3.0,4919
369,4.0,1011
369,5.0,5501
369,6.0,6475
369,7.0,2455
369,8.0,4368
369,9.0,6941
369,10.0,4524
370,0.0,4495
370,1.0,3266
370,2.0,1957
370,3.0,3426
370,4.0,1011
370,5.0,3322
370,6.0,5841
370,7.0,3084
370,8.0,5297
370,9.0,3582
370,10.0,3752
371,0.0,1394
371,1.0,3873
371,2.0,1957
371,3.0,6196
371,4.0,5456
371,5.0,4177
371,6.0,4454
371,7.0,5370
371,8.0,6723
371,9.0,2651
371,10.0,2618
372,0.0,1392
372,1.0,4942
372,2.0,1011
372,3.0,1923
372,4.0,1011
372,5.0,5388
372,6.0,4767
372,7.0,6887
372,8.0,6704
372,9.0,6576
372,10.0,3039
373,0.0,6841
373,1.0,1657
373,2.0,5537
373,3.0,6045
373,4.0,1011
373,5.0,1011
373,6.0,4100
373,7.0,6887
373,8.0,2672
373,9.0,4823
373,10.0,3263
374,0.0,6511
374,1.0,2111
374,2.0,1011
374,3.0,4996
374,4.0,1011
374,5.0,1011
374,6.0,1972
374,7.0,5103
374,8.0,2896
374,9.0,5558
374,10.0,6289
375,0.0,5829
375,1.0,3872
375,2.0,1957
375,3.0,2143
375,4.0,5970
375,5.0,2974
375,6.0,3827
375,7.0,1851
375,8.0,2031
375,9.0,3522
375,10.0,3053
376,0.0,3671
376,1.0,6912
376,2.0,5537
376,3.0,6524
376,4.0,1011
376,5.0,1011
376,6.0,2440
376,7.0,5370
376,8.0,4965
376,9.0,3166
376,10.0,6532
377,0.0,5572
377,1.0,5980
377,2.0,1957
377,3.0,4238
377,4.0,2026
377,5.0,1575
377,6.0,5633
377,7.0,4832
377,8.0,6704
377,9.0,4335
377,10.0,3693
378,0.0,1348
378,1.0,3025
378,2.0,1011
378,3.0,3947
378,4.0,1011
378,5.0,2770
378,6.0,6654
378,7.0,4737
378,8.0,1808
378,9.0,6694
378,10.0,3212
379,0.0,2137
379,1.0,3151
379,2.0,1011
379,3.0,1011
379,4.0,1011
379,5.0,1011
379,6.0,5633
379,7.0,5370
379,8.0,1856
379,9.0,5797
379,10.0,3954
380,0.0,5124
380,1.0,6753
380,2.0,1957
380,3.0,6860
380,4.0,2805
380,5.0,1605
380,6.0,1168
380,7.0,5370
380,8.0,3906
380,9.0,4211
380,10.0,2451
381,0.0,5187
381,1.0,1089
381,2.0,1957
381,3.0,6646
381,4.0,3418
381,5.0,4359
381,6.0,3827
381,7.0,5370
381,8.0,3855
381,9.0,6100
381,10.0,1134
382,0.0,1104
382,1.0,6373
382,2.0,6963
382,3.0,3911
382,4.0,2349
382,5.0,5194
382,6.0,5593
382,7.0,2240
382,8.0,2392
382,9.0,3475
382,10.0,5398
383,0.0,6357
383,1.0,4831
383,2.0,1011
383,3.0,1011
383,4.0,1011
383,5.0,1011
383,6.0,4100
383,7.0,3084
383,8.0,6704
383,9.0,1011
383,10.0,3954
384,0.0,2677
384,1.0,3270
384,2.0,1957
384,3.0,3867
384,4.0,6740
384,5.0,6810
384,6.0,3296
384,7.0,4737
384,8.0,1446
384,9.0,3831
384,10.0,6079
385,0.0,2740
385,1.0,3103
385,2.0,1011
385,3.0,3012
385,4.0,4728
385,5.0,1342
385,6.0,3423
385,7.0,6887
385,8.0,3700
385,9.0,4470
385,10.0,5060
386,0.0,1128
386,1.0,5687
386,2.0,1011
386,3.0,1011
386,4.0,1011
386,5.0,1011
386,6.0,2132
386,7.0,6887
386,8.0,6113
386,9.0,4476
386,10.0,2746
387,0.0,3182
387,1.0,2755
387,2.0,1011
387,3.0,1011
387,4.0,1011
387,5.0,1011
387,6.0,2132
387,7.0,3084
387,8.0,2896
387,9.0,5249
387,10.0,4525
388,0.0,1400
388,1.0,2699
388,2.0,1011
388,3.0,1011
388,4.0,1011
388,5.0,1011
388,6.0,6887
388,7.0,6887
388,8.0,1011
388,9.0,1011
388,10.0,3954
389,0.0,4857
389,1.0,6061
389,2.0,1957
389,3.0,1322
389,4.0,5762
389,5.0,5700
389,6.0,1531
389,7.0,3084
389,8.0,6704
389,9.0,2051
389,10.0,2944
390,0.0,1082
390,1.0,5400
390,2.0,1957
390,3.0,6523
390,4.0,1033
390,5.0,2917
390,6.0,6701
390,7.0,5103
390,8.0,3454
390,9.0,6076
390,10.0,6322
391,0.0,1259
391,1.0,5329
391,2.0,1957
391,3.0,1083
391,4.0,5214
391,5.0,1459
391,6.0,4120
391,7.0,5103
391,8.0,4878
391,9.0,2210
391,10.0,6898
392,0.0,6962
392,1.0,4326
392,2.0,3639
392,3.0,2964
392,4.0,6894
392,5.0,5461
392,6.0,2132
392,7.0,3084
392,8.0,3214
392,9.0,1868
392,10.0,1305
393,0.0,5976
393,1.0,2495
393,2.0,6817
393,3.0,2419
393,4.0,1011
393,5.0,3697
393,6.0,1537
393,7.0,5092
393,8.0,3574
393,9.0,2425
393,10.0,3036
394,0.0,1245
394,1.0,4239
394,2.0,1011
394,3.0,3239
394,4.0,1011
394,5.0,1011
394,6.0,2505
394,7.0,2455
394,8.0,6704
394,9.0,5799
394,10.0,5629
395,0.0,5418
395,1.0,6953
395,2.0,1957
395,3.0,1094
395,4.0,6312
395,5.0,2199
395,6.0,4677
395,7.0,2761
395,8.0,5821
395,9.0,3817
395,10.0,1680
396,0.0,3439
396,1.0,5404
396,2.0,1957
396,3.0,3386
396,4.0,1360
396,5.0,3963
396,6.0,6584
396,7.0,5103
396,8.0,3673
396,9.0,1166
396,10.0,5899
397,0.0,3165
397,1.0,3268
397,2.0,1957
397,3.0,6860
397,4.0,2805
397,5.0,1605
397,6.0,4120
397,7.0,3084
397,8.0,4368
397,9.0,4724
397,10.0,2780
398,0.0,2003
398,1.0,4975
398,2.0,1011
398,3.0,1055
398,4.0,1011
398,5.0,1501
398,6.0,5103
398,7.0,4737
398,8.0,1011
398,9.0,2817
398,10.0,3238
399,0.0,1644
399,1.0,3513
399,2.0,1957
399,3.0,2962
399,4.0,4707
399,5.0,5301
399,6.0,5942
399,7.0,3084
399,8.0,2196
399,9.0,3580
399,10.0,5087
400,0.0,3016
400,1.0,4228
400,2.0,1957
400,3.0,1478
400,4.0,2263
400,5.0,6644
400,6.0,5092
400,7.0,5092
400,8.0,3309
400,9.0,3551
400,10.0,6642
401,0.0,2641
401,1.0,3821
401,2.0,1957
401,3.0,3795
401,4.0,3642
401,5.0,3244
401,6.0,6582
401,7.0,5103
401,8.0,1572
401,9.0,3278
401,10.0,5048
402,0.0,3457
402,1.0,6009
402,2.0,5537
402,3.0,5866
402,4.0,1011
402,5.0,3715
402,6.0,6701
402,7.0,5092
402,8.0,2672
402,9.0,3245
402,10.0,4992
403,0.0,3563
403,1.0,2977
403,2.0,1011
403,3.0,6067
403,4.0,1011
403,5.0,1011
403,6.0,5942
403,7.0,5103
403,8.0,6704
403,9.0,3670
403,10.0,3830
404,0.0,5437
404,1.0,4964
404,2.0,1957
404,3.0,1124
404,4.0,1789
404,5.0,6503
404,6.0,1616
404,7.0,4737
404,8.0,2428
404,9.0,2472
404,10.0,5038
405,0.0,6348
405,1.0,3062
405,2.0,1957
405,3.0,2861
405,4.0,1011
405,5.0,4505
405,6.0,4100
405,7.0,4832
405,8.0,4041
405,9.0,2800
405,10.0,4710
406,0.0,4680
406,1.0,5773
406,2.0,1011
406,3.0,6282
406,4.0,1011
406,5.0,1011
406,6.0,5410
406,7.0,5092
406,8.0,4314
406,9.0,1513
406,10.0,2060
407,0.0,6593
407,1.0,3859
407,2.0,1957
407,3.0,2766
407,4.0,5576
407,5.0,2778
407,6.0,2410
407,7.0,5633
407,8.0,3444
407,9.0,5083
407,10.0,6798
408,0.0,3909
408,1.0,4342
408,2.0,1011
408,3.0,1011
408,4.0,1011
408,5.0,1011
408,6.0,6582
408,7.0,6887
408,8.0,1856
408,9.0,2110
408,10.0,2686
409,0.0,1383
409,1.0,2224
409,2.0,5338
409,3.0,4275
409,4.0,1011
409,5.0,1011
409,6.0,2590
409,7.0,6248
409,8.0,1891
409,9.0,1751
409,10.0,1664
410,0.0,2080
410,1.0,2942
410,2.0,1957
410,3.0,1011
410,4.0,1011
410,5.0,1011
410,6.0,1949
410,7.0,6887
410,8.0,6267
410,9.0,2711
410,10.0,4419
411,0.0,1877
411,1.0,1996
411,2.0,1011
411,3.0,2095
411,4.0,1011
411,5.0,6349
411,6.0,1972
411,7.0,4737
411,8.0,5812
411,9.0,1754
411,10.0,3992
412,0.0,4167
412,1.0,5142
412,2.0,1011
412,3.0,6936
412,4.0,1011
412,5.0,1783
412,6.0,1531
412,7.0,2455
412,8.0,1776
412,9.0,1256
412,10.0,4028
413,0.0,3860
413,1.0,4135
413,2.0,1011
413,3.0,1011
413,4.0,1011
413,5.0,1011
413,6.0,6887
413,7.0,6887
413,8.0,1857
413,9.0,2135
413,10.0,4423
414,0.0,6653
414,1.0,6718
414,2.0,1011
414,3.0,1011
414,4.0,1011
414,5.0,1011
414,6.0,6887
414,7.0,6887
414,8.0,1011
414,9.0,1011
414,10.0,3954
415,0.0,5863
415,1.0,5617
415,2.0,1957
415,3.0,1765
415,4.0,1765
415,5.0,6882
415,6.0,1852
415,7.0,5236
415,8.0,5278
415,9.0,4968
415,10.0,2364
416,0.0,1530
416,1.0,1239
416,2.0,1957
416,3.0,6169
416,4.0,5144
416,5.0,1325
416,6.0,6475
416,7.0,5103
416,8.0,2428
416,9.0,2717
416,10.0,3117
417,0.0,4479
417,1.0,6408
417,2.0,1957
417,3.0,3518
417,4.0,1011
417,5.0,3297
417,6.0,3032
417,7.0,5103
417,8.0,5184
417,9.0,5848
417,10.0,5277
418,0.0,6883
418,1.0,2878
418,2.0,1957
418,3.0,5053
418,4.0,5268
418,5.0,2984
418,6.0,2609
418,7.0,6889
418,8.0,1856
418,9.0,5369
418,10.0,4216
419,0.0,4027
419,1.0,4629
419,2.0,1011
419,3.0,1011
419,4.0,1011
419,5.0,1011
419,6.0,6887
419,7.0,6887
419,8.0,1011
419,9.0,1011
419,10.0,3954
420,0.0,5028
420,1.0,2424
420,2.0,1011
420,3.0,6871
420,4.0,1011
420,5.0,3008
420,6.0,5092
420,7.0,5092
420,8.0,4763
420,9.0,5868
420,10.0,2356
421,0.0,6081
421,1.0,3797
421,2.0,1957
421,3.0,6848
421,4.0,6494
421,5.0,5503
421,6.0,6843
421,7.0,1011
421,8.0,2864
421,9.0,4361
421,10.0,6905
422,0.0,3317
422,1.0,4485
422,2.0,1011
422,3.0,2374
422,4.0,1396
422,5.0,5467
422,6.0,6187
422,7.0,2240
422,8.0,6704
422,9.0,5269
422,10.0,3733
423,0.0,6800
423,1.0,5553
423,2.0,1957
423,3.0,3249
423,4.0,2434
423,5.0,1931
423,6.0,5436
423,7.0,4737
